1,649.3653,223.8453,1.988841,0,1.507722,0,64,-0.0002794624,2.148511E-05,0.004133142,0.003373584,-0.000343548,-0.0002655185,0.006004763,0.004377426,0.000782387,-0.0002565275,0.005397378,0.004126979,0.0002591642,0.0002097401,0.003294337,0.005143217,0.00250657,0.08503352,0.01109398,0.1202984,0.00114092,0.1391038,0.02489744,0.1873328,-0.008412519,0.1368753,0.0259537,0.1559684,-0.009868963,0.07645387,0.01615617,0.08285443,-0.0002544072,0.04549412,0.02693727,0.3639645,-0.001121839,0.05016478,0.0435378,0.4897193,0.003153282,0.008540769,0.04441186,0.5639923,0.00940878,0.002355888,0.03848297,0.2960781,0.004594314,-0.01504898,0.02920024,0.1364756,-0.03270653,-0.02748944,0.07481008,0.1451191,-0.02123921,-0.05178997,0.04317749,0.132324,-0.0004591675,-0.04083561,0.01672374,0.06720108
2,669.6467,230.471,1.834301,0,1.622658,0,64,0.001127611,0.02787063,0.004759355,0.03906392,-0.0003820591,0.03286475,0.006150834,0.0439663,-0.003108336,0.03166591,0.007116742,0.04146868,-0.002567951,0.01915093,0.004550247,0.02174395,-0.002888882,0.0478736,0.01637681,0.2520007,0.008382903,0.06504217,0.03052442,0.3820538,-0.01012281,0.07663455,0.03826651,0.4222684,-0.006413577,0.07207976,0.02938805,0.2558152,0.00640814,-0.06321408,0.02551115,0.1820354,0.01880411,-0.07462722,0.05456059,0.3775923,0.005659475,-0.02808165,0.06049493,0.4518565,-0.004926011,-0.02327334,0.04701574,0.2743265,-0.001028313,-0.005357408,0.02151665,0.02999488,0.03716694,-0.008483086,0.05364411,0.07961436,0.003405711,0.006860454,0.06124612,0.1369511,-0.02318507,-0.0138785,0.04982323,0.05083431
3,630.524,231.7451,2.202551,0,4.593807,0,64,0.006050158,-0.01188291,0.05625276,0.08423532,-0.04572659,-0.03574526,0.06419142,0.06282351,0.009333241,-0.005003455,0.03075471,0.0301924,0.01994068,0.008801586,0.04151507,0.03194062,-0.02921998,0.04205165,0.07102995,0.2636377,-0.01334985,0.1452687,0.07250416,0.3336371,-0.00185899,0.1646007,0.06239981,0.4214531,0.01895991,0.05811803,0.04677001,0.2853814,0.0237832,-0.09598092,0.03604985,0.1626235,0.01555272,-0.1765468,0.05830602,0.3411958,-0.009712501,-0.1542975,0.05937723,0.4080238,-0.001281678,-0.08009101,0.03170267,0.2641676,0.001914901,-0.002174104,0.006332502,0.01000566,-0.0001846211,-0.0133796,0.008936428,0.02072367,0.001503803,-0.01536969,0.006933386,0.02187342,0.0005065346,-0.01305584,0.005029272,0.01642114
4,680.6946,234.0157,2.049669,0,4.719491,0,64,-0.02306073,0.009786207,0.04665618,0.07969134,-0.02011445,0.003888133,0.04545368,0.06150016,0.01924825,-0.0070599,0.05766305,0.04393106,0.01350529,-0.01477049,0.09600636,0.05289033,-0.02243561,0.05192139,0.04605708,0.2430422,-0.009564362,0.1296061,0.05197413,0.307138,-0.001983066,0.1358244,0.05456312,0.2866927,-0.0106404,0.02654232,0.06667739,0.1329546,0.002738704,-0.02032407,0.02202562,0.3336861,-0.008776352,-0.03211741,0.03471656,0.4699635,-0.003083688,-0.04677416,0.03523063,0.4932347,-0.01434943,-0.02598733,0.02700212,0.2118531,0.001537739,-0.03563817,0.005982917,0.0706054,-0.002129626,-0.05425055,0.008426653,0.09582283,-0.004244834,-0.05078132,0.01148529,0.09331684,-0.004406245,-0.02829944,0.00674405,0.0465897
5,635.8267,238.7668,2.251025,0,4.693514,1,64,0.01081294,-0.003505869,0.06915037,0.07699685,-0.06031959,-0.0599001,0.1198055,0.1177335,-0.008604518,-0.01658612,0.04069454,0.05693422,0.03503531,-0.01140814,0.0557779,0.04519499,-0.04357834,0.01021119,0.07764345,0.1445795,-0.03625811,0.01554158,0.05959231,0.09402144,0.01684769,0.04712041,0.05690864,0.1011195,0.04343624,0.03718898,0.09625737,0.09982511,0.004048621,-0.01403394,0.06752154,0.2854691,-0.02277724,0.08980361,0.06624103,0.4744298,-0.008138617,0.08199777,0.04781368,0.5032502,0.01212186,0.04071597,0.04259362,0.365198,0.01262475,-0.04831644,0.01840322,0.06003319,0.01360085,-0.1047557,0.0302562,0.1622141,0.007265596,-0.09087433,0.0277818,0.2168989,0.002967049,-0.05206708,0.01504083,0.181844
6,699.92,238.1395,2.029285,0,4.576625,1,64,0.03592807,-0.02302824,0.07202945,0.05596794,-0.00385432,-0.008863536,0.2205295,0.1145875,-0.03035691,-0.0231403,0.1598924,0.1352855,-0.006258665,0.003245367,0.06012285,0.06464575,0.01837257,0.004941818,0.05792908,0.07080253,0.0292253,-0.04437815,0.242337,0.2152735,-0.01457768,-0.01329886,0.1470099,0.2020622,0.03409758,0.03761009,0.09627429,0.1694901,0.003414634,0.04641829,0.06597761,0.3874088,-0.03565902,0.06697241,0.09838358,0.4150123,0.006389243,0.04432999,0.07163907,0.320128,-0.02016129,-0.05131481,0.06162185,0.2507645,-0.008093301,-0.05356211,0.03302908,0.1988996,-0.02669592,-0.0875466,0.040165,0.2192723,-0.02636876,-0.07651243,0.03700053,0.1363065,-0.01174089,-0.02986501,0.01636682,0.0416735
7,623.625,239.3865,2.017014,0,4.440132,1,64,0.03478503,0.006504144,0.07501003,0.04596794,0.009961853,-0.0139446,0.1163521,0.1518406,-0.05596529,-0.03425525,0.09253417,0.06464787,0.002841514,0.00049598,0.01940466,0.02779908,0.005451696,0.06508259,0.1005828,0.174777,-0.05511996,0.01991389,0.1262143,0.2521579,-0.01069164,0.1045924,0.07226639,0.1557785,0.03140322,0.08296253,0.05564594,0.1526682,0.001494851,-0.05736354,0.06635417,0.3489097,-0.00920198,-0.03260875,0.1171683,0.418829,0.01022411,0.03877888,0.1414608,0.4572802,-0.01476128,-0.01885108,0.09878791,0.3637363,0.004350986,-0.03671401,0.01241217,0.05028229,0.00788985,-0.08189224,0.03026921,0.09999182,-0.001291638,-0.07400873,0.02733655,0.08833892,-0.002779651,-0.03582405,0.01424927,0.05363178
8,665.3322,241.4198,1.88718,0,4.533755,0,64,0.02623377,-0.03280538,0.05295752,0.0633776,-0.01036293,0.006105404,0.08863428,0.1351836,-0.0447191,-0.001299703,0.07330652,0.09411492,0.002006552,-0.001854034,0.02830689,0.03137648,0.04827394,0.006047851,0.08464245,0.05545304,0.02049666,-0.0161961,0.1283776,0.2223613,-0.07092167,0.01716225,0.1102784,0.1775061,0.0009240853,0.04614526,0.0331932,0.09190123,0.03880114,0.05621548,0.07406402,0.1734177,0.01701282,0.02455397,0.1017859,0.4179734,-0.01118374,0.04321359,0.1041441,0.4549552,0.001857827,0.01204547,0.06222001,0.2920577,-0.001794132,-0.02541018,0.03894088,0.2370401,-0.009036711,-0.05525486,0.05683916,0.3206492,-0.007845822,-0.05771438,0.05461264,0.280685,-0.0110146,-0.04172876,0.02728083,0.128866
9,737.7072,241.6564,2.017417,0,1.898463,1,64,-0.000244544,0.0002829003,0.007479799,0.006320715,0.001333403,0.005957911,0.01126294,0.01098463,0.002469061,0.02159531,0.009210061,0.02740406,0.001889532,0.02606911,0.006285977,0.0295149,0.01616424,0.09104738,0.03797468,0.1968107,0.007036426,0.0440436,0.06197848,0.2976111,0.02478421,0.03583036,0.07258718,0.3598371,0.01639919,0.05215957,0.05204188,0.2337627,0.01562126,0.04347073,0.05389756,0.2557597,0.01063272,0.07129069,0.07461531,0.4222104,0.00679279,-0.003613668,0.1025821,0.4366952,-0.005482578,-0.05123639,0.09115158,0.2072317,-0.0136309,0.01363417,0.08972843,0.1688979,-0.002641455,-0.005095134,0.09276239,0.2127362,-0.0314721,-0.02794587,0.08628426,0.1787704,0.01310074,-0.009361044,0.06737469,0.07145718
10,586.1956,243.5773,1.981381,0,1.140128,0,64,0.0005011908,0.0005968025,0.003604506,0.003884777,-0.0003872725,-0.0002845998,0.006231346,0.005386381,-0.0007489392,-0.001073097,0.005660368,0.005180178,0.0007926492,-0.0004615688,0.003619551,0.004020067,-0.0006227079,0.1080451,0.02135744,0.1138446,-0.01382237,0.1728386,0.03917198,0.1786658,-0.01759163,0.1439895,0.03209243,0.1471409,-0.002388181,0.05067001,0.01381002,0.05439854,-0.01908607,-0.002204967,0.04981885,0.342152,-0.002746604,0.04717575,0.07350339,0.5519509,0.007436334,0.05304556,0.06915636,0.4908042,-0.002927102,0.06860193,0.04046175,0.2973025,-0.01162872,-0.03439444,0.03293244,0.07188331,0.01724246,-0.08206622,0.03693107,0.1365448,0.01038241,-0.06325477,0.07580595,0.1519535,-0.008110227,-0.05996685,0.03380782,0.1179374
