1,816.6093,303.5515,1.929565,0,1.888954,1,64,-0.0006656994,-0.0005611234,0.005829823,0.006620828,-0.0001502925,0.001346008,0.009019239,0.01036479,-0.0004112344,0.001303439,0.008053004,0.01106553,0.0006309905,0.0008293707,0.005538732,0.005217668,0.003134407,0.006184137,0.01117865,0.01312395,0.0004305702,0.01370987,0.01783315,0.02497978,0.005469867,0.01486389,0.01773074,0.03217468,-0.0001600459,0.008559359,0.01107007,0.01839564,0.0233212,0.1639255,0.05718936,0.2575348,0.02992624,0.1812707,0.1121851,0.4082812,0.009196188,0.1446801,0.1499036,0.4882982,-0.01102991,0.1295498,0.0881024,0.2709636,-0.002761504,-0.04109436,0.08567197,0.1332591,0.004494642,-0.08019134,0.1486825,0.2364254,0.0309392,-0.1040411,0.175874,0.3190019,-0.02154264,-0.07041832,0.09643004,0.188074
2,739.2902,305.5372,1.991781,0,1.375601,0,64,-0.0001665971,0.005082053,0.004829771,0.009700303,-0.0003565642,0.004262982,0.008520368,0.01215489,-0.0001860557,0.003099769,0.008452994,0.01662289,-0.0009438085,0.002400755,0.005710933,0.006483382,0.008834498,0.1156123,0.02615577,0.1223729,-0.0008516539,0.20566,0.05551997,0.2116485,-0.01057315,0.1942027,0.06139691,0.200686,-0.009652218,0.1021517,0.03963837,0.1047515,0.008286003,-0.007199266,0.1035823,0.3013496,-0.02345968,-0.07356096,0.1960481,0.4808559,0.002454577,-0.008021702,0.1699756,0.4332806,-0.001707981,-0.01039665,0.1215681,0.2603998,-0.0005714339,-0.02647305,0.07204403,0.1120394,-0.005157935,-0.03655251,0.09325688,0.1420343,-0.004362132,-0.05980331,0.09721553,0.1482512,0.002934444,-0.02315402,0.07282128,0.09346773
3,826.2736,307.6492,1.93965,0,1.995053,1,64,-0.000313857,-0.001875655,0.007516253,0.0107378,-0.0007514301,-0.00120142,0.008502391,0.009045922,-0.0005599927,0.001651394,0.008987645,0.009619582,-0.0009734786,0.0007479952,0.005087949,0.00750548,0.0002408581,0.007763422,0.01074999,0.0175425,0.007272993,0.02245575,0.02284656,0.03297419,-0.0002480964,0.02351942,0.02148962,0.03571095,0.0009659027,0.007813461,0.01033642,0.02118582,0.03108137,0.1457768,0.07518547,0.2320528,-0.009280769,0.1911608,0.1553846,0.4265001,-0.002413529,0.1667309,0.1665071,0.4932042,-0.01219089,0.1392372,0.09017611,0.2510813,0.01587353,-0.04806329,0.08453732,0.111993,-0.00831995,-0.08480006,0.1702216,0.2157071,-0.006741852,-0.09980544,0.1767819,0.2821272,0.002728945,-0.05976159,0.1438307,0.1727165
4,724.0268,309.7895,1.986713,0,1.321861,0,64,6.39475E-05,0.001632932,0.006164832,0.01030017,-2.790312E-05,0.004452978,0.008695765,0.01174851,-0.001501864,0.005712046,0.00840692,0.009684326,0.0005468804,0.0004892409,0.00694995,0.007222917,-0.005123007,0.1549021,0.04862165,0.1651122,-0.01202493,0.21723,0.07199179,0.2253174,-0.03556213,0.1809503,0.07913827,0.1844606,-0.01773398,0.08654973,0.03405387,0.09440665,0.0004186891,-0.01788922,0.1413447,0.3230526,-0.02350643,-0.03721942,0.1703516,0.4264129,-0.005308297,0.0002893523,0.186234,0.4135321,0.004623802,0.01339212,0.1357996,0.2878074,0.01312379,-0.02346479,0.06447989,0.09348664,-0.0154433,-0.03837492,0.09295488,0.119109,-0.0008438115,-0.009972269,0.1197441,0.1625102,0.0284727,-0.04227133,0.09918029,0.1188702
5,753.3924,312.0898,2.007918,0,4.712153,0,64,-0.001317957,-0.005673614,0.03812736,0.06771804,0.01660805,-0.03467381,0.05743339,0.1210825,-0.005672955,-0.01492509,0.09216072,0.128618,0.01448193,-0.005938811,0.0803794,0.1023935,-0.02891872,0.07515586,0.1135125,0.228991,0.01318944,0.1234781,0.1585739,0.2870362,-0.02675801,0.04782609,0.1718801,0.2334747,0.005550827,0.02137504,0.1279069,0.1690741,0.02494716,-0.09420636,0.06448668,0.2379065,0.02863535,-0.1148154,0.08933835,0.435485,-0.008134065,-0.04951143,0.1134532,0.468764,0.0001246568,-0.02005599,0.08677598,0.2223418,0.006100538,-0.02388876,0.01011785,0.02789936,0.01200815,-0.06091576,0.01780688,0.06790396,0.004400885,-0.07925181,0.01424797,0.0873411,-0.0004034038,-0.05188211,0.008153058,0.0566496
6,834.2257,311.661,1.969981,0,2.063577,1,64,4.947144E-05,-0.002257941,0.007848568,0.00958336,-0.0002347206,-0.002933464,0.01256458,0.0181333,-0.0007879744,-0.0004964333,0.009173084,0.01068772,-0.0008951535,0.0002511788,0.006528006,0.006942425,0.001014901,0.007529523,0.01014729,0.02051775,0.004053782,0.02442556,0.02395243,0.04061665,0.007326176,0.02622044,0.02314082,0.03662607,-0.002821794,0.009642646,0.01320191,0.01916327,-0.003527249,0.13366,0.06852569,0.2047599,-0.0367148,0.2241083,0.1462467,0.4191269,-0.03200741,0.2016947,0.1920051,0.4921148,0.002661777,0.09889029,0.1241082,0.2859716,-0.01267352,-0.0522907,0.08990314,0.1185044,-0.03378542,-0.08668918,0.1641202,0.1949594,0.006540555,-0.09911996,0.1913285,0.2516419,0.006779997,-0.06718012,0.1124083,0.1609876
7,709.9347,315.3582,1.932971,0,1.162166,0,64,-0.0004903852,0.002985714,0.005322118,0.005899466,0.0004381952,0.004195592,0.009229652,0.01432988,-0.001259764,0.003846099,0.00844876,0.01424296,0.0003528385,0.0008647134,0.005780678,0.006347226,0.01078689,0.1123664,0.04855447,0.1157214,-0.004606108,0.190143,0.07068633,0.1932485,-0.02710245,0.1865282,0.06239383,0.1935106,-0.00878288,0.1113376,0.02969433,0.1162889,-0.02061881,0.004960941,0.159395,0.2942513,-0.05699162,-0.03555932,0.2302787,0.3800605,0.0173372,0.01186151,0.2430866,0.4404913,-0.00217241,0.0502651,0.1058921,0.2500112,-0.01481654,-0.02924435,0.08272095,0.09958324,-0.007497277,-0.01345458,0.1427729,0.1820466,0.01944575,-0.04480954,0.1417288,0.1550345,-0.004739468,-0.06665069,0.08222158,0.1221805
8,775.5687,316.3469,2.065699,0,4.841594,1,64,0.001335051,0.001955668,0.05678511,0.08181003,0.00451016,0.05676874,0.09528104,0.1818462,-0.007317758,0.08543638,0.0547992,0.1760464,0.002757451,0.03743446,0.04790688,0.1222648,-0.006858387,0.02058426,0.1017645,0.1326738,0.0409039,-0.01465504,0.153811,0.2502096,0.008720492,-0.02969855,0.1995515,0.311373,-0.03709833,-0.04988332,0.07122596,0.1532849,-0.01661989,0.01884699,0.1095596,0.2527527,0.009393029,0.0813093,0.1930553,0.4020939,-0.02327082,0.0575603,0.1761792,0.3546357,-0.01172687,0.06966949,0.07077861,0.2097544,0.007526414,-0.05505181,0.01777632,0.08428779,0.00965747,-0.09553229,0.03158399,0.1662283,-0.0007287615,-0.1016474,0.03566518,0.1609782,-0.005483459,-0.05530418,0.02294134,0.1078159
9,748.2005,318.8866,2.174466,0,4.717819,1,64,-0.008568031,-0.011073,0.06665558,0.08489832,-0.004280092,0.02880719,0.08177645,0.1551257,-0.005776089,0.05664023,0.05947008,0.1391877,0.0009717949,0.046002,0.0423328,0.08616827,-0.001225266,0.04787496,0.09199227,0.1382341,-0.02704338,-0.006142294,0.1238588,0.1932347,0.02105615,-0.05145134,0.1298512,0.1760301,0.02279855,-0.04778888,0.1018189,0.1421473,-0.01875263,0.01014299,0.08795427,0.2800747,-0.01217732,0.1128066,0.173849,0.425494,-0.0595501,0.1285979,0.1450918,0.3861744,-0.006815208,0.1000078,0.1460857,0.2204166,0.01796818,-0.06716248,0.02701333,0.1005255,0.02324446,-0.1141288,0.0459322,0.2151651,0.007366671,-0.1100192,0.0403493,0.2072872,-0.001871248,-0.05656148,0.03543799,0.177686
10,832.0029,320.0886,2.060158,0,2.135218,0,64,-0.0005153901,0.003255699,0.006193571,0.009334674,0.00155507,0.004317648,0.009336013,0.01514618,1.705774E-06,0.004592607,0.01008995,0.01301391,-0.0003489834,0.002834562,0.006071347,0.008008643,-0.002405257,0.1282867,0.06126979,0.2241654,-0.05479083,0.2383734,0.1343851,0.3599499,-0.05011023,0.2127265,0.1063829,0.2659236,-0.03990345,0.1360228,0.07220873,0.1886298,0.01745615,-0.06680242,0.1324103,0.2048323,-0.06278271,-0.06874368,0.2203776,0.323093,-0.03744055,-0.01982738,0.248938,0.2786068,-0.0715272,0.0190308,0.1666224,0.2299114,-0.003901434,0.01905398,0.07866253,0.08077586,0.0003329371,0.03197486,0.1218651,0.1137251,-0.0167271,-0.004218047,0.1086625,0.09549011,-0.01142536,-0.01568152,0.06683394,0.09588119
