1,832.3041,269.6114,1.917586,0,1.970314,1,64,0.001746852,-0.0004962764,0.008139733,0.006864721,-0.001261716,-0.0006097709,0.01493851,0.01630983,0.001928761,-0.001306127,0.01586713,0.01565868,-0.001634481,-0.0004313344,0.00955381,0.008750618,0.0003865525,0.01046757,0.01341939,0.01709048,0.007153385,0.01871183,0.02437761,0.02966703,0.004087506,0.02364638,0.03242886,0.03705902,0.0001971792,0.01047322,0.01537034,0.02039652,0.02054258,0.146409,0.06937578,0.3250762,0.008231099,0.1936352,0.1222194,0.4507527,-0.02329813,0.2045125,0.1443668,0.4444928,-0.02421542,0.1457999,0.09528858,0.2795787,0.002907389,-0.07771406,0.04153861,0.1635751,-0.003451876,-0.1287056,0.07753361,0.2445393,0.001069792,-0.08324023,0.08482274,0.2436267,0.01213286,-0.06441002,0.06428098,0.1891526
2,836.4789,271.587,1.973042,0,1.993361,1,64,1.786241E-05,-0.0004157905,0.00735908,0.007396734,0.001466071,0.002471029,0.0155056,0.01700033,0.0007928526,0.002814382,0.01778004,0.01588191,-0.000532315,0.0001925037,0.0105556,0.008512129,-0.0003371871,0.01198772,0.01554061,0.02078848,0.006094477,0.0200768,0.0238688,0.03179966,0.001790363,0.02394866,0.03279284,0.0349022,-0.0008144663,0.01297013,0.01754604,0.0223449,0.02761714,0.1340569,0.06043804,0.2876469,-0.009111563,0.1816286,0.1291278,0.4653552,-0.01704458,0.1737615,0.1675558,0.4847385,-0.02490764,0.1476196,0.09775307,0.2661602,0.0008953574,-0.06657055,0.04506532,0.1372936,0.002567016,-0.1217205,0.08567809,0.2295875,-9.594178E-05,-0.1090552,0.0911083,0.2546959,0.008342472,-0.05746477,0.06505617,0.1768759
3,840.7476,273.6252,1.988071,0,2.004935,1,64,-0.001180564,-0.0007921368,0.008203351,0.008718725,0.001795479,-0.0001009046,0.01291778,0.01149803,-0.003211407,2.116771E-05,0.01456332,0.01767652,0.001967802,0.000412517,0.01092974,0.0097365,0.001929098,0.01194049,0.01620513,0.0199976,0.00163389,0.01771292,0.02329989,0.0321753,0.007976254,0.01418988,0.02486033,0.02922238,0.0003450764,0.01289219,0.02016787,0.02349094,0.005233707,0.1642526,0.06287518,0.3146275,0.01461437,0.2276854,0.1038716,0.4671996,-0.004614276,0.2036228,0.1303007,0.4268335,-0.02108071,0.1594325,0.09221277,0.2759558,-0.021391,-0.07143503,0.05078618,0.178784,0.00985785,-0.1095103,0.07872843,0.2293165,0.01359324,-0.1205876,0.09375277,0.2357727,0.01348087,-0.06196335,0.06965037,0.179009
4,721.8538,275.5785,2.164955,0,1.339409,0,64,-0.00116351,0.003468113,0.007532636,0.01652754,0.0009176455,0.003286171,0.01137692,0.0246336,0.0007602788,0.005123283,0.01047193,0.01738889,0.001356438,0.004718775,0.007142821,0.01770214,-0.009986906,0.1253921,0.04245237,0.2268184,-0.004102848,0.2118662,0.05670465,0.2740711,-0.005434038,0.1646989,0.05873867,0.2148891,-0.01623243,0.0672143,0.03725321,0.11754,-0.00303292,-0.07639728,0.04054063,0.2625749,0.02017487,-0.08839044,0.0795675,0.4420364,0.02664309,-0.07868934,0.09499605,0.5033276,0.01590576,0.01984907,0.07574873,0.3055522,-0.0004834304,-0.01369495,0.02768091,0.06399573,0.000864412,-0.01199273,0.0343092,0.09506138,0.003104753,-0.03718489,0.03581446,0.1174496,0.05344878,-0.03345235,0.06711268,0.115138
5,787.5414,275.6439,2.088769,0,4.790596,1,64,-0.005831486,0.01349302,0.03687567,0.1301081,-0.01021154,0.05423579,0.03437784,0.1602155,0.00571515,0.05040363,0.02368658,0.1819584,0.01065113,0.02349113,0.02213802,0.1162107,0.002400046,-0.003949695,0.04541558,0.1304505,0.009609384,-0.02552699,0.04948796,0.2306482,0.01346769,-0.02090839,0.04776723,0.2716929,0.00871855,0.02168579,0.03244647,0.1893822,-0.0004943521,0.01885433,0.0319364,0.2911326,0.0004291357,0.0948794,0.05013607,0.4178115,0.003629097,0.0838348,0.05995626,0.4783883,0.00209084,0.002824371,0.05411381,0.3077312,0.005921012,-0.05907139,0.009875739,0.08502918,0.008159965,-0.09980576,0.01883907,0.1567192,-0.003966165,-0.1017028,0.02255039,0.1813744,-0.007003758,-0.05617072,0.01718341,0.09281611
6,848.1739,277.678,1.928659,0,2.059502,1,64,-0.0004712159,0.001323078,0.009705849,0.009241396,-0.001035885,0.001382317,0.01165061,0.01257407,0.00268654,0.0005415065,0.01212618,0.01263685,-0.003440655,0.001714274,0.0107553,0.01176986,0.00227085,0.01263739,0.01514926,0.02261907,0.005137513,0.02363095,0.02563207,0.03613158,0.003798385,0.02271357,0.02404828,0.03356119,0.003361468,0.006686258,0.01512043,0.0167675,0.01687463,0.1566339,0.06771614,0.3117196,-0.001731573,0.2200321,0.1088218,0.428945,-0.01439828,0.198699,0.1390041,0.5174296,-0.006528242,0.1154967,0.09188148,0.2513356,-0.003830587,-0.06910717,0.04946664,0.1558637,0.002730827,-0.1066921,0.07119844,0.2391426,0.02474796,-0.130341,0.09284189,0.2253999,0.008627402,-0.0674462,0.06132312,0.1397489
7,734.472,280.1152,1.971653,0,4.506214,1,64,0.002658569,-0.003843822,0.02222487,0.05204644,-0.001514155,0.006547252,0.04128094,0.08579817,0.003293572,-0.005396347,0.03987354,0.09291535,0.01159299,-0.0122409,0.02760744,0.08974701,-0.02160125,0.1124156,0.04448922,0.196895,-0.006394124,0.09500667,0.06096359,0.2268751,-0.004005173,0.05930194,0.07412627,0.1998657,-0.01637607,0.03129479,0.04467788,0.1387056,0.0001829918,-0.08681288,0.06222636,0.2956715,0.01258636,-0.08187065,0.0841695,0.4856704,0.002563972,-0.02457602,0.08508593,0.5062048,0.0003020751,-0.006472996,0.04945439,0.3537674,0.001497617,-0.02653547,0.01220591,0.04100894,0.006767675,-0.05252534,0.02216953,0.08167166,0.006482872,-0.07627789,0.02383717,0.1031403,-0.002060165,-0.0535807,0.01124743,0.07603362
8,810.3688,280.0618,1.908123,0,4.917557,1,64,0.0006986855,0.03581249,0.02651761,0.1132787,0.008753346,0.03404942,0.0474469,0.1578681,0.001508349,0.03476987,0.0542908,0.1135788,0.001878844,0.01286883,0.03285796,0.07680449,0.007195203,-0.010097,0.04554383,0.1926973,0.004179603,-0.02034826,0.05916712,0.2795635,0.0007781696,0.00700156,0.07679848,0.2663042,0.006137413,0.05955816,0.04841477,0.1720211,0.009470489,0.02153864,0.0645415,0.264269,-0.0008759511,0.06114696,0.09251387,0.434512,0.01751032,0.01187345,0.1007377,0.4503205,0.00834387,-0.03795107,0.07587717,0.2942937,0.006699001,-0.06760605,0.01730944,0.09157193,0.001320437,-0.1173477,0.03207018,0.1863949,-0.008674304,-0.1091539,0.0320797,0.1699399,-0.009432198,-0.05887225,0.02109229,0.08409796
9,854.5282,281.5088,1.965571,0,2.125108,1,64,-0.0007411737,0.0006137671,0.009941987,0.008323266,0.001856754,0.0008808409,0.01489137,0.01278065,-0.001851435,-0.0006841398,0.01175096,0.01192385,0.001223619,0.0004304418,0.008687604,0.008094673,0.001731384,0.01078831,0.01584442,0.02444307,0.0009213903,0.02256374,0.02582807,0.04421931,0.0003056317,0.02553877,0.02636626,0.04041234,0.000630362,0.009531756,0.01486718,0.01852449,0.01886944,0.1866011,0.05918965,0.3425773,0.00256255,0.3256297,0.09878492,0.5010509,-0.01929457,0.1892963,0.1210032,0.3874997,0.02862858,0.1149445,0.1142906,0.2653695,-0.01173455,-0.0614626,0.04379747,0.1243498,-0.009958364,-0.108614,0.06916799,0.2364242,-0.004789875,-0.09637652,0.08480544,0.1620259,0.02154854,-0.07314321,0.07990251,0.1450584
10,724.5516,283.8707,1.999812,0,4.381039,1,64,-0.01480625,-0.01244508,0.04184265,0.06582903,-0.00702141,-0.002067617,0.03693919,0.08424056,-0.005555009,0.001551814,0.04624907,0.07894289,0.001199183,-0.006091532,0.02702881,0.06662117,-0.05885655,0.09120794,0.0797203,0.1867279,-0.01262416,0.05875844,0.06523365,0.1780215,-0.005488148,0.03823363,0.06981323,0.16653,0.0006328517,0.03202528,0.05674333,0.1312597,-0.005961261,-0.04172255,0.05911887,0.3050406,-0.008754758,-0.01937861,0.09899626,0.4927515,0.004179911,-0.0117847,0.1028363,0.5184919,-0.001011369,-0.0440994,0.0757656,0.3601292,0.005713038,-0.03496056,0.01809727,0.06811285,-0.001667867,-0.07827379,0.02621538,0.1065491,-0.00251445,-0.07749883,0.02285264,0.1110016,-0.0032988,-0.06435502,0.01908504,0.08480257
