1,837.3477,306.1276,2.244823,0,1.612046,0,64,0.0001114081,-0.0005489545,0.004349743,0.003041236,0.001299954,8.926803E-05,0.007047719,0.006760685,0.0003092916,-0.0001657545,0.009859637,0.007871642,-0.0007642705,0.0003444799,0.005407861,0.004571022,0.00522384,0.0707654,0.01717996,0.1561073,0.006934839,0.1018681,0.01780432,0.2265426,-0.002956516,0.1036261,0.01641184,0.2301687,-0.005191788,0.06288671,0.01237155,0.1397945,-0.01297766,-0.01370241,0.02868708,0.2405565,0.01794712,0.003649894,0.05586185,0.4098626,-0.009928916,0.02710269,0.03153732,0.4948491,0.004613176,0.005522879,0.01952728,0.2960088,0.01079382,-0.02683193,0.02451923,0.07099424,0.05196216,-0.01457662,0.06697766,0.2507025,-0.0003235136,-0.01674461,0.02907771,0.3645568,-0.00965063,0.003006771,0.04425032,0.2053432
2,879.6342,309.7799,1.900431,0,1.740816,0,64,-0.0006232288,-0.0002057347,0.00510654,0.005007192,-0.0005059711,0.001427435,0.00806363,0.01025623,-0.0002555651,0.001471863,0.009703532,0.01131149,-0.0007727215,-0.0004760798,0.005843573,0.004673177,0.005795258,0.06840535,0.01275343,0.07490859,0.01284714,0.166513,0.02092182,0.1754168,0.003363574,0.1730228,0.01559602,0.1885648,-0.0005726489,0.1005611,0.01229524,0.1151704,0.00447419,0.03865098,0.02749488,0.3082605,0.002748189,0.0509873,0.0412629,0.4554812,0.01274569,0.03818884,0.05106892,0.5325358,0.005571112,0.02590418,0.05091799,0.3769548,-0.005589317,-0.04666897,0.01960236,0.1216057,-0.005028609,-0.0536389,0.03075984,0.1693241,0.005545885,-0.03479181,0.03035833,0.1588828,-0.0017698,-0.04364877,0.0276016,0.1355483
3,770.2798,311.9365,1.946872,0,1.386277,0,64,-0.0004140137,-0.000313718,0.00568011,0.005074006,0.0001139627,6.836601E-05,0.009100967,0.008464457,0.0001683295,0.001624515,0.008240273,0.01044465,0.0001795771,0.002656197,0.004427859,0.006515177,-0.0005262535,0.0887989,0.01963303,0.157211,-0.001548361,0.1365815,0.03184604,0.2327686,-0.007857529,0.1240088,0.02520685,0.1927068,-0.01286545,0.06936453,0.01842913,0.1224767,0.001023651,-0.005151637,0.03584295,0.3092224,-0.001738911,0.01156994,0.06621991,0.4985809,-0.01131788,0.01736885,0.05138293,0.5260891,-0.009087217,0.05748619,0.03305338,0.3037413,0.00159672,-0.04405188,0.01769275,0.08640282,0.01472838,-0.070674,0.03005222,0.1546864,0.000697604,-0.06103689,0.03402983,0.1786954,4.388566E-05,-0.0389752,0.022171,0.1181801
4,762.404,314.1857,1.971474,0,1.306439,0,64,0.0001691983,4.653138E-05,0.006075115,0.005784424,0.0001034696,0.00167229,0.007869081,0.01042761,0.00124145,0.004520944,0.008576043,0.01187204,0.000206366,0.002215555,0.005976294,0.005150461,0.006976123,0.08233452,0.01727092,0.1219888,0.008694299,0.148337,0.02675316,0.2249581,-0.004523999,0.1238516,0.02578309,0.2114445,-0.009941957,0.06973694,0.01729324,0.104585,0.002546653,0.002166631,0.05402617,0.3006018,-0.006819104,-0.02501945,0.06053152,0.4974042,-0.01125028,0.02838579,0.06637834,0.507902,-0.01409073,0.01997137,0.03629513,0.3205412,0.006900437,-0.05496652,0.02438543,0.1032066,0.003026013,-0.08331343,0.03492501,0.1990904,-0.008555779,-0.05685334,0.04011212,0.1813613,-0.0002334429,-0.04836502,0.01654129,0.1075506
5,894.0955,313.7631,1.926848,0,1.783948,0,64,0.000630823,0.0001290404,0.005299442,0.005935348,-0.0001629756,0.0001713298,0.007531763,0.00937579,-0.0004911002,-0.0001618328,0.009108135,0.00775115,0.0002966367,0.0002702952,0.0050625,0.007845281,0.0101135,0.06799637,0.01829711,0.07470133,0.01749195,0.1714032,0.02347841,0.1815374,0.006620058,0.1925058,0.01974482,0.2123114,0.0001367167,0.1191364,0.01298782,0.1602737,0.002295754,0.01129227,0.03870466,0.3196455,-0.002413281,0.003619287,0.04149216,0.4705643,0.004791671,0.02328878,0.05395089,0.5025389,0.006307483,-0.008227729,0.04131466,0.356714,-0.002351816,-0.03733891,0.02020209,0.1038321,-0.0103441,-0.07176228,0.03141804,0.17321,-0.004388592,-0.05885978,0.03118062,0.1638891,0.00461453,-0.03010741,0.02260128,0.09728853
6,757.0314,316.4825,1.767461,0,1.341559,0,64,-0.0001809788,0.000670522,0.004800858,0.006929942,8.228225E-05,0.002540962,0.007937976,0.01080584,0.001231239,0.003520205,0.008238925,0.01009165,-0.001689148,0.001488549,0.005679189,0.004992692,0.002050522,0.1021522,0.02629079,0.1795207,-0.006059521,0.1570553,0.03528574,0.2774691,-0.009388045,0.1313848,0.02489091,0.1976187,-0.0160368,0.06352741,0.02228332,0.09407797,0.003434435,-0.0142414,0.05112391,0.3669878,-0.009953327,-0.04061412,0.06250525,0.5358324,-0.0107703,0.02341598,0.04809044,0.4331545,-0.01673351,0.04800221,0.03829796,0.2759933,0.006142123,-0.04351081,0.02146073,0.09630218,-0.0004282384,-0.04402701,0.03576062,0.1471955,-0.001334846,-0.05723796,0.03277273,0.1538939,0.006014617,-0.05191365,0.02001145,0.1171246
7,886.1924,316.2659,2.057573,0,1.74164,0,64,0.0002530913,0.0005057895,0.004520708,0.00474829,-0.0005154468,0.0008894214,0.007964098,0.008700511,0.001515755,0.001338272,0.008445771,0.01193066,8.527104E-05,0.001910715,0.005389709,0.009009492,0.01617264,0.08554982,0.02663402,0.1837945,0.01297752,0.1166004,0.03288382,0.3708284,0.01061378,0.1284876,0.03039343,0.4013029,0.003707719,0.09563122,0.01873454,0.2572711,-0.003117001,-0.02386077,0.03224976,0.2977569,-0.001673187,-0.07171105,0.05188725,0.415152,-0.009009695,-0.08360481,0.05521754,0.4150202,0.02158375,-0.07156451,0.04146776,0.2480433,-0.003262605,-0.03230052,0.02078536,0.06538177,-0.007385161,-0.05092004,0.02849361,0.09115808,0.008959739,-0.03254232,0.03135139,0.0664655,0.004791013,-0.01127498,0.02905827,0.06358024
8,751.7656,318.1314,1.934046,0,1.323055,0,64,4.541281E-05,0.001610709,0.004219262,0.007312098,0.001172155,0.003548727,0.007264899,0.01192216,-4.999274E-05,0.001657637,0.008973196,0.009266831,-0.000578533,0.0008088235,0.004551345,0.005962658,0.003890476,0.1032403,0.02135835,0.1473511,-0.004449971,0.1644678,0.03795504,0.2555732,-0.01770396,0.1253032,0.03798401,0.2130487,-0.007818638,0.06797587,0.02003087,0.093667,-0.001786284,-0.01984964,0.04212208,0.3402596,-0.003312213,-0.02528138,0.06705715,0.5174396,-0.00746782,0.022324,0.05378285,0.4942954,-0.006166677,0.04602592,0.04384581,0.2842155,0.003531046,-0.03116487,0.0210405,0.0807066,-0.006881852,-0.02691624,0.03518759,0.1316897,-0.001641194,-0.06109179,0.02136187,0.1425681,0.009038945,-0.05936408,0.02183491,0.1294423
9,905.5859,317.571,1.954857,0,1.845663,0,64,0.0001774899,-0.0007279949,0.005121137,0.00470064,0.0006204006,6.492063E-05,0.008905626,0.008876204,-0.0004639911,-0.0011995,0.008376692,0.009162475,-0.0004022147,0.0001528967,0.00557344,0.00580698,0.01248993,0.06511129,0.01860677,0.06802316,0.01404951,0.1666702,0.0293493,0.1766359,0.01122445,0.1983234,0.02393721,0.2135041,-0.001737605,0.1205788,0.0138853,0.1463012,-1.611712E-05,0.0152586,0.0392163,0.3052972,-0.003020747,0.04724153,0.04881651,0.4922603,-0.003262411,0.03977183,0.05209667,0.4939164,0.006712568,-0.002783669,0.05026172,0.3583428,-0.006103328,-0.03406497,0.02224002,0.1021666,-0.004072755,-0.05983903,0.03801706,0.1783927,-0.003085507,-0.06285632,0.0332623,0.1434413,0.0009427856,-0.04937974,0.02286567,0.09818282
10,744.5672,320.0785,1.987755,0,1.227424,0,64,0.000357093,0.002384595,0.004522844,0.006817678,0.0006852436,0.002540281,0.008805112,0.009703571,-0.001004673,0.0003137819,0.007670555,0.009415256,0.0003388485,-3.054321E-05,0.004821391,0.006647121,0.006665338,0.09416125,0.02555833,0.1585465,-0.003545265,0.1450975,0.04296779,0.2565759,-0.004734076,0.1211088,0.03911392,0.2036043,0.004706674,0.0905922,0.02177347,0.1363374,-0.005774163,0.01146839,0.05311064,0.3018624,-0.001011523,0.03101874,0.08186989,0.5039203,-0.005419686,0.01271666,0.06391788,0.4974701,-0.0002266548,0.05591736,0.03736533,0.3222153,-0.005665506,-0.0366028,0.02488891,0.1119934,-0.00701225,-0.04611104,0.02724477,0.1395354,-0.0005885335,-0.06964862,0.01809583,0.1391932,0.009534888,-0.03680479,0.01789951,0.1098862
