1,622.3136,213.8894,1.986693,0,1.425227,0,64,-0.0001363179,0.0005870778,0.003732715,0.005889736,-0.0004058482,0.0003207603,0.006151214,0.006371676,0.0003994443,-0.0006902288,0.005780009,0.007427324,6.926598E-05,-0.0004636379,0.003224164,0.003447136,0.005972725,0.08442304,0.02336799,0.1543626,-0.0008061203,0.1302253,0.03313558,0.230528,-0.01286256,0.1194957,0.03241524,0.2127354,-0.0001442824,0.0739359,0.0188887,0.09873702,-0.002147891,0.04061187,0.04876174,0.2675333,0.01505676,0.09822629,0.08163983,0.449964,-0.009494909,0.1344769,0.07477609,0.4178557,0.03538112,0.0457621,0.07711574,0.2318472,-0.001542302,-0.04645258,0.02465247,0.1506077,0.04776573,-0.04708958,0.07296809,0.2720996,-0.006580926,0.003675393,0.09459344,0.2975387,0.004317555,-0.03687983,0.05574734,0.2309506
2,673.0966,213.5947,2.210528,0,1.604193,0,64,-0.0004378462,0.0001655801,0.007514655,0.004951473,-0.0004737595,0.002761489,0.006620803,0.00642162,-0.001653052,0.002246963,0.006280572,0.005843419,0.0009505709,-0.0002715856,0.002954823,0.004078636,0.01199681,0.08981305,0.02685414,0.1669554,0.01425191,0.15265,0.03941982,0.3371422,-0.0056899,0.1167999,0.03460407,0.3347126,-0.0007626918,0.07938704,0.0125226,0.2195902,0.002645202,0.01113441,0.05842971,0.2337038,0.004014568,0.01577045,0.07624599,0.4002617,-0.001677216,0.03871288,0.0644606,0.3677574,-0.001223495,0.02725916,0.02931655,0.2819176,-0.005445459,0.02478599,0.09090173,0.1491934,-0.001635189,0.000106543,0.1190448,0.1777117,0.0066144,0.004424758,0.1466743,0.2506849,-0.005886231,-0.0001754827,0.06983557,0.1729672
3,635.436,218.1175,1.940585,0,1.541369,1,64,0.0009008695,0.03803671,0.003505053,0.04103554,-0.0006610219,0.05716329,0.005666041,0.06244815,-0.003731375,0.03078631,0.008963359,0.03535045,-0.0008842957,0.004513836,0.003638078,0.008354431,0.003086895,0.0202352,0.0200015,0.2391239,-0.00668515,0.0404966,0.03225787,0.3664995,-0.003352183,0.02404619,0.03958901,0.3106479,-0.01378595,0.0285789,0.02761017,0.1975058,0.004008309,0.006534191,0.03509087,0.2914314,0.002360979,-0.0239172,0.0518994,0.3886413,0.02830886,0.02302215,0.06673167,0.482856,-0.007336054,0.05120092,0.03913342,0.292006,-0.03491635,-0.02007843,0.07665931,0.08297531,-0.0003316239,-0.04737992,0.03218808,0.07989569,0.05604992,-0.04597164,0.07139744,0.1347369,0.004251211,-0.007567551,0.07966771,0.1576574
4,648.6722,217.8021,2.022252,0,1.62569,1,64,-0.001356572,0.04620434,0.004782206,0.04761257,-0.002215234,0.06038056,0.00662332,0.06468022,-0.004001499,0.05382434,0.0083719,0.05792481,-0.002171231,0.0109549,0.005104763,0.0143013,-0.001788481,0.01975911,0.02583126,0.2366816,-0.002508103,0.03407731,0.03454908,0.3670028,-0.006686225,0.0367353,0.03488906,0.3555889,-0.005310919,0.01557891,0.0291917,0.220818,-0.004402544,0.03809291,0.05251442,0.2758116,-0.006691289,0.0347203,0.058999,0.4218416,0.002711272,-0.02239732,0.05945969,0.424489,0.009793861,0.007616368,0.04120193,0.2786362,-0.001933784,-0.02629547,0.09734546,0.1013101,-0.03346821,-0.02908191,0.1342391,0.1403312,-0.01384043,-0.04172149,0.04383661,0.08402839,0.03077297,-0.03144107,0.03577998,0.08354964
5,665.9385,217.8319,1.883069,0,1.579702,1,64,0.002200535,0.01078526,0.005874231,0.0128069,0.0009580327,0.04698201,0.008341939,0.05023488,0.00142873,0.06523608,0.006029821,0.06848543,-0.0003073503,0.04431909,0.003553195,0.04760731,0.01291093,0.02752016,0.03544172,0.2524008,-0.01211853,0.02015807,0.05423783,0.3269724,0.001581394,0.03149413,0.03112262,0.4112398,0.002231212,0.02754051,0.01903955,0.2674701,-0.006148584,-0.008416903,0.05206781,0.1970421,0.02538399,0.02808699,0.06974118,0.3375521,-0.004995095,0.05770316,0.06202853,0.3905781,0.002445609,0.01534562,0.03827007,0.3005893,-0.014362,-0.01633129,0.1052835,0.09448663,0.03938482,-0.01878726,0.1662331,0.155967,-0.0006995547,-0.0384129,0.1687636,0.1616472,-0.03398484,-0.02282139,0.08432063,0.09323625
6,597.9506,220.9518,1.988827,0,1.375456,0,64,-0.0005363626,-4.887657E-05,0.002367698,0.003332263,0.0001289205,-2.463936E-05,0.004270067,0.004621542,0.0004567273,-0.0001875232,0.004054748,0.003679999,0.0002052478,-0.0009018616,0.003782302,0.002924455,-0.004847849,0.0330235,0.02454603,0.1395273,0.01673806,0.1082699,0.06541269,0.2636371,-0.02429342,0.1355066,0.05406775,0.2562427,-0.0162469,0.08669671,0.02725855,0.1151293,-0.00532032,0.06723957,0.05160042,0.2999131,0.057477,0.09568203,0.1219299,0.3771163,-0.03088526,0.05965556,0.1106755,0.4629705,-0.03062196,0.0455577,0.06024054,0.2550986,-0.02205113,-0.01643078,0.07180102,0.1621349,0.03430544,-0.03576413,0.08494479,0.2387183,-0.01087519,-0.03477108,0.1061032,0.2626057,0.01615604,-0.01555848,0.06234263,0.1711382
7,704.1472,219.2128,2.15426,0,1.732681,0,64,-0.0001305832,-0.0001247878,0.005388805,0.008960959,0.001316802,0.0007345638,0.008869332,0.00985324,-0.0009773974,-0.0005464249,0.008256583,0.01084143,-0.0001502564,-0.0002043004,0.006427551,0.00632327,0.01332505,0.07712517,0.02290635,0.1579688,0.02074545,0.1362753,0.05266513,0.3244586,0.00496471,0.1156414,0.04672739,0.3462148,-0.003036144,0.09170481,0.02339405,0.2107462,0.008494558,0.008390659,0.06897333,0.2654252,0.007186101,0.009920373,0.09535394,0.387304,-0.01229677,0.007401749,0.08426918,0.3551532,0.004444982,0.009137317,0.06179043,0.2198877,0.01907666,0.009789922,0.07336673,0.1342353,-0.01211303,0.01298257,0.1537965,0.2416517,0.0207212,0.01554382,0.1549466,0.2381963,-0.01467992,0.002018996,0.1208633,0.170836
8,605.846,222.7101,2.060741,0,1.479221,1,64,-0.00291153,0.03362977,0.004801603,0.04207174,-0.004628622,0.04486702,0.007729209,0.04836629,-0.004129013,0.02317571,0.007281877,0.02562719,-0.000221238,0.001945644,0.002507408,0.003268428,-0.007483215,0.03352337,0.02451597,0.1703162,0.001372829,0.05634695,0.04911978,0.2538835,0.03274095,0.08974782,0.09173369,0.262772,-0.02324359,0.09209288,0.04002878,0.1625655,0.004481576,0.01949037,0.04263416,0.2800401,0.002257983,0.01801218,0.08199026,0.4754964,0.03215337,-0.01641107,0.09824263,0.4432213,-0.03066269,0.03789705,0.06201655,0.2931483,0.02416556,-0.01195807,0.0773968,0.1121324,-0.02628734,-0.01170938,0.1101708,0.150706,0.0524855,-0.009932686,0.1022108,0.2399029,-0.01301417,-0.02959131,0.07434726,0.1453614
9,698.3747,222.0079,1.905278,0,4.901076,1,64,0.03525158,0.01027609,0.1028157,0.1090122,-0.003533009,-0.008147976,0.1829444,0.225715,0.02073694,0.007075867,0.1675983,0.1962897,-0.007847853,0.001450453,0.09081329,0.146902,0.01363451,-0.02693428,0.08110219,0.2232392,-0.006296241,-0.03027954,0.09909907,0.3053209,0.01926324,-0.01948276,0.0963489,0.2961492,-0.008473656,-0.004131491,0.06521437,0.1960318,0.001089929,-0.06956732,0.04346326,0.2511332,-0.001874766,-0.0811687,0.05616032,0.3915361,-0.01274686,-0.1169126,0.06636227,0.4307659,-0.01126738,-0.06241337,0.03574432,0.2100177,0.0006483241,-0.02247924,0.005692448,0.02688258,0.0005640328,-0.03448068,0.009099376,0.04535251,-0.001628939,-0.02484021,0.01027502,0.03327665,-0.001858643,-0.008715145,0.005216194,0.01751195
10,641.3279,223.481,2.09036,0,1.523531,0,64,0.003050359,0.05117133,0.008164445,0.1054917,0.0003885514,0.07147142,0.009551591,0.1708001,-0.004073553,0.07383106,0.01300072,0.1730763,-0.005704745,0.04719356,0.01076542,0.09714486,0.001726454,0.02936845,0.02745265,0.2451067,0.007714554,0.06311238,0.04439154,0.3628175,-0.006200305,0.07673639,0.05279626,0.4239886,-0.000804872,0.06895339,0.03280299,0.2656083,-0.01165814,0.01081379,0.08806255,0.2386653,-0.03496101,-0.07309917,0.0882862,0.3244529,0.02599345,-0.09439932,0.05232671,0.3564456,0.04208657,-0.0296399,0.06644675,0.2531101,-0.005518001,-0.01291733,0.1192068,0.05051487,-0.04141907,-0.009343072,0.06988855,0.04475046,0.02929376,0.001498866,0.04605646,0.04938628,0.04109881,0.01333859,0.08226328,0.07337023
