1,543.2816,207.9658,2.149051,0,1.403062,0,64,0.002723344,0.002297243,0.0214862,0.01750194,-0.000860092,-0.005775392,0.04824757,0.02700401,-0.00866937,0.002747013,0.03196769,0.02014816,0.00363935,0.003024167,0.01631436,0.01717499,-0.001916574,0.1218819,0.0317933,0.1424299,-0.004684161,0.1657612,0.05279582,0.1941983,-0.01483105,0.129142,0.07213114,0.146431,-0.003221524,0.02481258,0.0498612,0.05001671,0.0005342176,-0.07356044,0.02677307,0.2904049,0.003674311,-0.09268719,0.04462638,0.5186836,0.01080108,-0.06871177,0.08313822,0.5479512,0.003319229,0.00372245,0.07184327,0.358416,0.0009679261,-0.01484457,0.01474156,0.04127369,0.004491571,-0.02129638,0.02392621,0.06178958,0.006876442,-0.0248182,0.03054459,0.08631756,0.01263042,-0.02919229,0.02316768,0.08590804
2,526.0004,209.8843,1.994169,0,1.228724,1,64,-0.004284851,0.00294595,0.01733719,0.01102517,0.007886395,-0.0006541235,0.02735541,0.02410856,0.004456401,0.00126185,0.03522694,0.02565748,-0.005332652,-0.000132528,0.02412563,0.01252661,-0.001499022,0.009233496,0.03286049,0.02573427,0.008811906,0.01134741,0.06221785,0.04592722,0.007466164,0.002712308,0.0826255,0.05240655,-0.008242398,-0.003669907,0.04664881,0.02612846,0.0002087174,0.02057988,0.04926192,0.3487228,-0.007421216,-0.01004037,0.07283643,0.5697358,0.005589428,0.03301423,0.07007302,0.5685179,-0.01440186,0.05370436,0.0494217,0.3082367,-0.002423721,-0.03611139,0.01934209,0.09750061,0.006907124,-0.04779861,0.02656586,0.1522371,0.01290466,-0.05430523,0.03014705,0.1678635,0.006288238,-0.03880036,0.02427455,0.1372227
3,538.2589,209.636,1.997242,0,1.34642,0,64,0.004963378,-0.003438132,0.02429971,0.01794439,-0.0112376,-0.001280366,0.04114643,0.02275177,0.0008372863,0.007792495,0.02407269,0.0228091,-0.002455939,0.001637165,0.01934037,0.01961814,0.00530683,0.1270199,0.02896754,0.1483003,-0.01153357,0.1821534,0.05905009,0.2053439,-0.01722638,0.1452691,0.06175166,0.174911,-0.01167958,0.04778423,0.05495092,0.07744205,-0.004607671,-0.06308334,0.02899748,0.2935787,0.003642309,-0.09467285,0.04968885,0.4783309,0.008426672,-0.0629001,0.07009877,0.5531757,0.007155358,-0.004878772,0.06811133,0.3739228,-0.0007595348,-0.01206396,0.01400485,0.03822214,-0.0005908009,-0.01299287,0.0286764,0.04945367,0.009342097,-0.01915522,0.02595856,0.07782138,0.008750303,-0.02478224,0.01950025,0.07301708
4,532.0928,211.6986,2.048996,0,1.300976,0,64,-0.00375749,-0.002068852,0.0295914,0.01786698,-0.0009338417,0.005655055,0.02952548,0.01945003,0.001784222,0.00627039,0.03645173,0.03123687,0.002946295,0.002254341,0.02959069,0.01488025,0.002477547,0.1083602,0.03792881,0.1263972,-0.006532419,0.2041075,0.06733755,0.2222078,-0.0162346,0.1574392,0.08151263,0.2002139,-0.009108325,0.03499478,0.05427712,0.06943355,-0.003768651,-0.06561717,0.0339564,0.2880005,0.007615712,-0.06985528,0.05485173,0.5065203,0.01216657,-0.0211138,0.06098352,0.5301587,0.002595563,-0.004113905,0.06654516,0.352725,0.00233417,-0.007000054,0.01438438,0.03024741,0.00662127,-0.01503162,0.02780815,0.06620357,0.01318645,-0.01848186,0.0255599,0.08061218,0.009122563,-0.02867725,0.01826252,0.07571003
5,517.3393,213.4376,1.850062,0,1.136125,1,64,0.005042899,0.0003500041,0.01730335,0.01607782,0.002750644,0.001130708,0.03561876,0.02509329,-0.001661196,-0.001214363,0.04023522,0.02359305,0.0002426622,-0.003424974,0.01578593,0.01362635,0.01259466,0.005679176,0.03847705,0.03209535,0.01370119,-0.003656096,0.08579075,0.05562797,-0.008292287,-0.006874915,0.07409766,0.04449503,-0.0002047585,0.006052332,0.03163523,0.02282031,-0.0001602234,0.04364428,0.06796548,0.3403104,0.01238859,0.06527171,0.0895602,0.5692059,-0.0120715,0.101972,0.06759501,0.5092964,-0.008596608,0.08632882,0.0412886,0.3089581,-0.0009649218,-0.03518768,0.02573959,0.1281314,0.005037103,-0.05445098,0.0341477,0.1849083,0.01148639,-0.06250205,0.04293221,0.2169849,0.003650866,-0.04066408,0.0253617,0.1499741
6,510.2947,217.8162,1.98336,0,1.09497,1,64,0.004609321,-0.0001054392,0.02130832,0.01643374,-0.001402871,0.00378162,0.03343183,0.02236757,-0.003813769,-0.002637682,0.02416424,0.01996224,0.002702703,-0.000431864,0.01813437,0.01136136,0.001765776,0.001049703,0.04921793,0.03833994,-0.003929993,-0.01215093,0.06509177,0.04936375,-0.008334352,0.01324193,0.04945248,0.04102917,-0.004762737,0.002702384,0.02319245,0.02116164,0.003456891,-0.01287846,0.06881821,0.3635021,-0.009233108,0.03091051,0.07845753,0.5707298,0.00451015,0.05871287,0.07383031,0.5414185,-0.005862077,0.04888733,0.04272511,0.350133,0.005281514,-0.03678755,0.02254545,0.08901664,0.008278618,-0.0572708,0.03838981,0.1436738,0.002744246,-0.06693071,0.03351329,0.1568537,0.003238327,-0.0443284,0.02117251,0.1150717
7,538.5685,218.2421,1.921819,0,4.491324,1,64,0.000621971,0.01081111,0.02057525,0.03267821,-0.008661272,0.004255553,0.02033733,0.03246184,-0.0002581524,0.003820553,0.02424932,0.01665965,7.49105E-05,0.0006060841,0.01716037,0.02082137,-0.02650659,0.09671867,0.04660451,0.1923279,-0.02172883,0.07364039,0.04890199,0.2057708,-0.008200631,0.0244016,0.04451141,0.1101456,-0.0005380812,0.01667143,0.02228745,0.07310548,0.01279433,-0.07779302,0.06323177,0.3294463,0.007643553,-0.04782203,0.077613,0.555913,-0.004412892,0.01867893,0.05374214,0.5420024,0.001975596,-0.003407905,0.03068149,0.3469745,0.001224869,-0.01046511,0.03446209,0.0260028,-0.002195128,-0.03608534,0.04333768,0.0531147,0.00668224,-0.0447493,0.04103167,0.06627245,-0.001734604,-0.03004579,0.01970637,0.05053082
8,627.9288,218.12,2.0084,0,4.856871,0,64,0.01660891,0.006684532,0.05282643,0.0427995,-0.02098091,0.0355772,0.08859498,0.0861932,-0.01088954,-0.003501929,0.04147051,0.03237795,0.005098828,0.001627499,0.02002137,0.02513791,0.0194676,0.03916358,0.06241181,0.09411974,0.02747891,0.0495614,0.1457568,0.2117448,-0.0107474,0.08942059,0.08244123,0.2490385,0.009521954,0.04643396,0.04900424,0.2041362,-0.0113544,0.06065822,0.04319052,0.3678594,0.00806795,0.04867466,0.06158482,0.5337512,-0.008888797,0.0060676,0.07318555,0.4659573,-0.00948632,-0.03160875,0.04424551,0.238861,-0.002897111,-0.05104177,0.0210766,0.1142987,-0.009212066,-0.05838656,0.02616577,0.1410481,-0.01307687,-0.04398777,0.0339644,0.08088515,-0.004943256,-0.02132042,0.01799666,0.0361145
9,506.881,219.748,2.005993,0,1.125449,1,64,0.001537486,0.002244753,0.02641302,0.01635302,-0.007537656,0.002936258,0.03851316,0.02609066,-0.002131857,-0.003345303,0.02613878,0.02046872,0.003692359,7.58891E-05,0.0189348,0.01366044,0.0007614058,0.01031192,0.0575308,0.04678798,-0.01025293,0.004131512,0.06565385,0.04498779,-0.003635613,0.01468911,0.05274457,0.03665104,-0.001024254,0.0001728275,0.02334933,0.02309983,0.002863371,0.003972616,0.05974688,0.3877138,-0.008334851,0.02766823,0.0603356,0.5414511,-0.005468009,0.05885776,0.06043093,0.5580584,-0.01524858,0.07020648,0.05614817,0.3191401,0.003098971,-0.03519566,0.02122531,0.08852558,0.005435618,-0.06285428,0.03686392,0.1494443,0.003383494,-0.07087412,0.03622004,0.1728185,0.008242439,-0.04640945,0.03210478,0.1437059
10,523.7008,224.2337,1.917996,0,4.343493,1,64,-0.001540457,0.01039364,0.01472308,0.02014499,0.01284185,0.004689917,0.03145291,0.03211137,-0.01164167,0.004320506,0.02776849,0.03561943,0.001836364,0.00169344,0.01385753,0.01277098,-0.01069851,0.08524374,0.03420434,0.1806338,-0.0210965,0.06974852,0.04929584,0.1854097,-0.02371775,0.02489238,0.04101159,0.1337133,-0.001540803,0.02016303,0.02740256,0.0945797,0.01019135,-0.07754985,0.04157868,0.278761,0.00642817,-0.08317821,0.07608761,0.5536101,-0.005133792,-0.03973301,0.07031765,0.5641531,0.001187564,-0.001202569,0.04591834,0.3570116,0.003751148,-0.008401519,0.01767825,0.01974972,0.004985506,-0.03256052,0.04864687,0.06547062,-0.0005392404,-0.04553971,0.05190407,0.07469972,-0.005303876,-0.02573392,0.02029563,0.03477217
