1,155.8234,26.31591,1.897848,0,4.803763,1,64,-0.04991088,0.0203911,0.1018961,0.08195266,0.05119014,0.01832905,0.1118422,0.09420311,-0.02442885,0.01425041,0.1987242,0.1178577,-0.02808123,0.01763999,0.05183684,0.04505385,-0.0432388,0.04383767,0.1204236,0.2491598,0.01299747,0.07476909,0.1405194,0.1943813,0.03756681,0.04542928,0.2152246,0.2390352,-0.02023835,0.08268204,0.1213837,0.2408723,0.0183468,-0.09301542,0.04730734,0.2556129,0.01742395,-0.1162829,0.0735805,0.3900052,0.01666896,-0.1190087,0.08448941,0.4089707,-0.003128665,-0.08678477,0.05718714,0.2549309,-0.001527436,0.04688606,0.01468895,0.09941657,0.002210317,0.009112454,0.02172789,0.1476402,-0.00230869,-0.04284034,0.01470413,0.1085362,-0.001449175,-0.04027176,0.007238259,0.04840382
2,129.6438,28.06716,2.036334,0,4.613746,1,64,-0.02848938,-0.01600312,0.07662015,0.08117635,0.07138676,-0.005148971,0.2022516,0.08851372,-0.06891635,0.01081532,0.2345304,0.1034923,0.009275474,0.006731671,0.04938341,0.05467977,-0.008678178,0.07780221,0.09500843,0.1474829,0.01881438,0.03088188,0.1732749,0.2991993,-0.01803688,0.01658913,0.2169041,0.3331859,-0.005300484,0.07151015,0.1138163,0.1508022,0.02266581,-0.09858003,0.04578302,0.2235877,0.01997052,-0.1219011,0.07906006,0.4299572,0.005039415,-0.1346869,0.07878669,0.3702865,0.001203983,-0.08209653,0.0485993,0.2059736,0.003321566,-0.01356303,0.006940257,0.01809181,0.009253632,-0.04268443,0.01538676,0.05746553,-0.001535083,-0.05251206,0.01398467,0.06458566,0.0005044758,-0.02918087,0.008688443,0.0586059
3,99.65802,31.50339,2.175068,0,1.198014,0,64,-0.00407852,-0.009463134,0.008096682,0.01451092,0.000327425,0.00087386,0.007711603,0.00671566,0.0006464299,0.0007214228,0.006574519,0.00727063,0.001024129,-9.637281E-05,0.004400518,0.007184275,-0.002278957,0.128919,0.06151811,0.2146501,-0.01594651,0.1746861,0.07243895,0.3043523,-0.02402914,0.1870187,0.06694966,0.289816,-0.02682121,0.1264075,0.03677829,0.1496331,-0.01171938,-0.04051882,0.1278892,0.1850782,-0.02010157,-0.01554884,0.1967812,0.3416499,0.01074387,-0.02910364,0.1934756,0.3786356,-0.01163599,-0.04594044,0.081296,0.226288,0.01819015,-0.003201466,0.07724097,0.07542392,0.0303015,-0.02017622,0.2312862,0.1861621,-0.04313271,0.0005160959,0.2234463,0.1362606,0.02688517,0.004005337,0.09388853,0.08976341
4,137.963,31.41841,1.667733,0,4.246063,0,64,-0.02437086,-0.0190846,0.1093605,0.1544495,-0.07500008,0.006231092,0.1107311,0.1231249,0.04647416,-0.02072529,0.08903808,0.07751624,0.02683254,-0.01159666,0.09668826,0.06752973,0.05037148,-0.007730507,0.1559238,0.1272152,-0.05354144,0.05769388,0.2774678,0.3286883,0.0150771,0.1186064,0.183187,0.2347605,0.03713404,0.04108044,0.1051314,0.1228683,0.03036853,0.04627622,0.1033109,0.1531165,0.04223377,0.03336358,0.1979012,0.3684326,0.001713043,0.004787191,0.2066426,0.3261713,-0.03061305,-0.08251483,0.1020731,0.2027338,-0.01059738,-0.05528894,0.05655218,0.128998,-0.02259337,-0.100582,0.09201656,0.1985393,-0.02861615,-0.067801,0.05853624,0.1170023,0.0006228904,-0.004897203,0.03056724,0.06311265
5,181.2513,35.73511,2.027159,0,4.96028,1,64,-0.0426676,0.02114787,0.08592497,0.06861101,0.004148968,0.01875488,0.05073449,0.06445019,-0.001115877,0.00714939,0.0491613,0.06174583,0.007495085,0.0006092335,0.03443855,0.04598935,-0.04489401,0.03137844,0.1740878,0.1468672,-0.02783969,0.01761949,0.1146712,0.1329349,-0.002206286,0.02611735,0.09669751,0.1158598,0.01033636,0.05528684,0.05301957,0.1030153,-0.001639411,0.01438274,0.1313903,0.2350527,-0.008611191,0.1080677,0.1518766,0.4112617,-0.001011042,0.1590964,0.1450677,0.4293457,-0.0007253192,0.09216199,0.08907111,0.3604501,0.008338573,-0.07545558,0.0320831,0.128736,0.007164621,-0.1333496,0.06235719,0.22881,0.001985294,-0.1490221,0.05306608,0.2160471,-0.01287233,-0.08067316,0.02924539,0.10805
6,194.479,40.22956,1.931977,0,5.017756,1,64,-0.0007132287,0.008961907,0.03520666,0.03599612,-8.171314E-05,-0.003695043,0.04831537,0.06346779,0.006914175,-0.003132863,0.04765624,0.06991716,-0.01043545,-0.001709199,0.02721363,0.03576396,0.0006779192,0.002734316,0.07004009,0.07857853,-0.003217568,0.03618031,0.08739298,0.1103763,-0.002753434,0.03374923,0.08559755,0.1232146,0.0122606,0.07937405,0.05796042,0.1171447,-0.009495999,0.08473727,0.110712,0.3117022,0.003818238,0.1304102,0.1356563,0.4425086,0.01446505,0.07954696,0.1279319,0.5086151,0.01103117,0.01313323,0.09040134,0.3101575,0.00527723,-0.07838296,0.04528867,0.145918,-0.004072666,-0.131245,0.06995576,0.2366636,-0.01517236,-0.1146564,0.0464146,0.1727685,-0.008440995,-0.07027658,0.02361542,0.0972343
7,101.8525,44.37217,1.903769,0,1.214154,0,64,-0.006532819,0.05251816,0.03008247,0.1081843,-0.01528881,0.08495317,0.04649092,0.1904163,-0.01170267,0.1039612,0.04203083,0.1773922,-0.01658521,0.07163435,0.01979954,0.0861835,0.003899026,-0.05690062,0.1001104,0.1378721,0.0007653077,0.03448495,0.1699571,0.3280616,-0.02819385,-0.02491794,0.176157,0.2820122,0.0002447959,-0.01866505,0.07343449,0.1706348,0.04319076,0.004591769,0.1165685,0.1169854,0.05763172,0.001338359,0.3106871,0.2506672,-0.1038262,0.04316333,0.2766772,0.1410006,0.0805923,0.02084893,0.1525495,0.1379814,0.0008264116,-0.005851665,0.06108498,0.1850853,0.0027972,-0.03416242,0.1328802,0.2488328,8.675273E-05,-0.01092488,0.1740957,0.1808016,0.02120521,0.009148666,0.08854269,0.1551557
8,157.9286,44.05521,2.270656,0,0.4309396,0,64,-0.02438984,-0.00450939,0.1450592,0.08803595,-0.06514745,-0.02009718,0.1522354,0.1205096,0.01908192,-0.04727221,0.09685471,0.1121592,0.0144784,-0.02667382,0.1447806,0.08226559,-0.04372109,0.01846707,0.174779,0.128123,-0.01486603,0.09529714,0.2017075,0.3148758,-0.06712838,0.05119651,0.2270132,0.1779243,0.03601901,0.02742946,0.3327137,0.1104176,-0.04500401,-0.06967216,0.195756,0.1994966,0.002904298,-0.1426162,0.1821286,0.2824634,-0.04213894,-0.07871863,0.2230511,0.1645705,0.06521714,-0.0343513,0.2771723,0.1199284,-0.02994161,-0.00864243,0.1036822,0.06549777,-0.0138361,-0.001230522,0.07414565,0.06944302,0.006383376,0.002112058,0.07467614,0.04725683,0.02660074,-0.008109636,0.1503965,0.06247647
9,204.0264,44.36217,2.023681,0,5.1641,1,64,-0.006051294,-0.001975742,0.03642863,0.03960757,0.008812534,0.001325901,0.05020193,0.08123309,-0.01142073,0.001157739,0.04868202,0.06100793,0.002326828,-0.006982124,0.02543811,0.03100175,-0.01456894,0.06595123,0.05594499,0.1115917,-0.0008394674,0.03232538,0.09011658,0.121994,0.008776053,0.07178084,0.08176984,0.1359735,0.01883853,0.089193,0.05180779,0.1255625,-0.01781188,0.03703744,0.1273217,0.3059688,-0.02635557,0.1185542,0.1854174,0.4994107,0.04158108,0.0997418,0.1503064,0.452545,0.02799497,0.04124659,0.06816937,0.2928708,0.00281618,-0.08061253,0.04246649,0.1070581,0.00124451,-0.138192,0.04784656,0.167221,0.004107312,-0.1357773,0.04783767,0.1619972,-0.01040732,-0.08256472,0.02676524,0.1133328
10,75.51493,45.47408,1.977451,0,0.9545732,0,64,0.0006886014,-0.0002097419,0.004317064,0.006065757,-0.0003504354,-0.001867015,0.01082258,0.0124519,-0.0003331779,-0.001019299,0.01018445,0.01123828,0.0003760738,5.360224E-05,0.006574614,0.008285806,0.009857409,0.1256277,0.03232771,0.1334808,-0.001504538,0.2077725,0.03031321,0.2186447,-0.01697394,0.1896816,0.02903668,0.2139077,-0.01481863,0.09792076,0.02155939,0.1087025,-0.0227211,-0.03872112,0.1049349,0.207162,-0.006655561,0.0339387,0.1330611,0.3805055,-0.01062399,0.07452459,0.1229923,0.527319,0.005122718,0.009393139,0.06822819,0.2664191,-0.04587498,0.01117382,0.09859517,0.08766767,0.090503,0.007431966,0.1594183,0.1690995,-0.05423992,-0.01663609,0.1964085,0.1884763,-0.02864458,-0.0369112,0.07094861,0.08407667
