1,771.2676,298.0644,1.98253,0,1.374676,1,64,-0.00135439,-0.001298797,0.008766804,0.008115205,0.002548898,0.003913214,0.0166478,0.01498594,-0.001196069,0.006343105,0.01280097,0.02020745,0.001019265,0.003768831,0.007780698,0.01632782,0.005923532,0.02538754,0.01644916,0.03604412,0.005271518,0.06158535,0.03486272,0.08927894,0.007619217,0.0518961,0.02961205,0.08285265,0.01506153,0.04236687,0.04070037,0.05986201,0.03250523,0.1562026,0.07274358,0.2867035,-0.02202352,0.1687017,0.1261021,0.4632452,-0.01629903,0.04487671,0.0922998,0.5379251,0.048043,0.05036787,0.1260842,0.2563087,0.01398793,-0.01807344,0.08455538,0.2212775,-0.09382527,-0.07150861,0.1670655,0.2178594,-0.02580179,-0.06241395,0.07184334,0.1332965,0.06190295,-0.01706553,0.1189481,0.1211896
2,817.3918,299.6941,1.898885,0,1.807289,1,64,-6.438304E-05,-0.000755619,0.006855695,0.01004868,0.002258171,-0.0002405067,0.01029735,0.01321802,3.987112E-05,0.002328748,0.0115335,0.009601493,0.001107517,0.001028651,0.005523864,0.007308965,0.001525608,0.003192517,0.01224711,0.01536433,0.001527212,0.01179301,0.01625888,0.02328467,0.004991156,0.01585566,0.01733269,0.03380743,0.002794643,0.004651014,0.01326512,0.01788496,0.02479116,0.1339508,0.06891682,0.3168417,-0.008025612,0.196196,0.1109162,0.4383995,-0.02119765,0.2164005,0.1128432,0.4800247,-0.01334293,0.09460294,0.08488912,0.3570153,0.03022743,-0.04231866,0.08267287,0.1508901,0.007419785,-0.003043739,0.1452826,0.2182692,-0.05498661,-0.07313334,0.1374695,0.1808949,0.03753268,-0.05503116,0.08506496,0.1479602
3,803.4904,304.4051,2.22679,0,1.682484,0,64,0.0004862899,-0.0002969533,0.005522277,0.005802854,-8.061334E-05,-0.000386254,0.007611678,0.01033748,-0.0007623915,0.0001475792,0.01026833,0.0109654,-0.0002718044,0.001005473,0.006258467,0.009000547,0.01305713,0.09916165,0.03331364,0.1761719,0.02067533,0.1618226,0.04202333,0.3294767,-0.008601569,0.1849892,0.04609078,0.3197262,-0.01126932,0.1187786,0.02644142,0.1635855,-0.007330683,0.04084761,0.1032206,0.2560459,-0.04184764,-0.04332757,0.135984,0.3454576,0.06956139,-0.04716294,0.1545515,0.3768886,0.008923184,0.01415393,0.08476091,0.3264341,-0.02450777,-0.03123504,0.1093528,0.1247076,-0.05342646,-0.03558835,0.1011117,0.06549987,0.09085716,0.004669585,0.1167277,0.145193,-0.02064193,-0.02033487,0.08836108,0.1850207
4,828.6929,303.5518,1.901052,0,1.925228,1,64,-0.001071285,-0.001024052,0.00889825,0.01053197,-0.001213574,-0.001491792,0.01291804,0.01334977,-0.0007013666,-0.001290374,0.009860002,0.01239397,-0.0006158329,0.002087706,0.009021045,0.008387967,0.002084279,0.001037099,0.01373098,0.01579572,0.00497169,0.01602237,0.02201675,0.02788713,0.000848789,0.01745726,0.01905662,0.02602242,2.014544E-05,0.003808991,0.01153935,0.01213904,0.0231331,0.1262552,0.07123237,0.3171238,0.01524537,0.2149788,0.1185573,0.4703014,-0.01930907,0.1739808,0.1330477,0.452531,-0.0184979,0.143606,0.08302854,0.3145213,-0.03891376,-0.03433963,0.1052451,0.1373141,0.06046945,-0.07270239,0.125129,0.1917483,0.01729231,-0.01310777,0.1784037,0.2314284,-0.03601533,-0.04278323,0.1076051,0.1309584
5,833.8978,305.586,1.917731,0,1.961768,1,64,0.0002455435,-0.001539889,0.007468661,0.008484775,-0.003814179,-0.003236283,0.01679269,0.01389049,0.0004990099,-0.003381983,0.01190104,0.01324623,0.001359529,-0.001037768,0.007220024,0.009143156,1.295134E-05,0.003652418,0.01225366,0.01719529,0.0008539656,0.00980714,0.02396293,0.02944255,0.002694896,0.01263306,0.02092302,0.02926594,0.0001859859,0.005518587,0.01128271,0.01339269,0.01686397,0.1431247,0.06839689,0.3308911,0.03521223,0.1498324,0.1002094,0.4685167,-0.008506726,0.1937371,0.1292949,0.4593102,-0.01732014,0.1424082,0.08068097,0.3081008,-0.04140021,-0.01096585,0.1080135,0.1442878,-0.01529378,-0.0874222,0.1267918,0.1932041,0.07295777,-0.05356642,0.1538339,0.2191725,-0.04401352,-0.03493258,0.1256164,0.1587293
6,838.0696,307.5935,1.921415,0,1.97724,1,64,0.0009955786,0.0001152112,0.005467123,0.007329746,-0.001619536,-0.00171548,0.01479615,0.01481026,-0.001868917,-4.396896E-05,0.01268278,0.01356448,-0.0008671855,-0.000856861,0.006119431,0.008607178,0.0004082121,0.0007935499,0.01216966,0.01654104,0.00107856,0.01205753,0.02260185,0.03724946,0.003463504,0.01979678,0.02299689,0.0325004,0.0001139996,0.01069357,0.01278981,0.01649971,0.03041324,0.1310475,0.05868528,0.3231522,0.03152803,0.1306068,0.104415,0.4740302,-0.002779582,0.1632851,0.1343303,0.4788017,-0.01515644,0.1179826,0.0949062,0.2842821,0.01226868,-0.01798801,0.07708249,0.1677038,-0.0361169,-0.09829047,0.1540656,0.2195207,0.08194164,-0.08263485,0.1411378,0.2167265,0.006293347,-0.02325885,0.1261048,0.1486215
7,727.5919,309.6719,1.859555,0,1.302728,0,64,0.0005841573,0.0002455113,0.01036448,0.01430633,-0.003738962,1.932422E-05,0.01470157,0.02377808,0.001430713,0.0005964712,0.01651744,0.02171511,-0.0007645216,0.003015709,0.008857567,0.01145878,0.001515548,0.1167062,0.04555737,0.1527946,0.01292698,0.2316304,0.07979844,0.3023214,-0.01048019,0.187778,0.07412992,0.271969,-0.0167287,0.08761884,0.03882783,0.1497366,-0.01519676,0.02569075,0.153517,0.2901881,-0.06593148,-0.09946539,0.1939405,0.414023,0.02057979,-0.08408041,0.138959,0.3954181,0.01754959,-0.00511492,0.1357257,0.2200028,-0.06586841,-0.02742883,0.1038187,0.146079,-0.03684378,-0.03306625,0.07668232,0.07216193,0.03217337,-0.02428313,0.06270206,0.06890871,0.007144067,-0.03478922,0.1080124,0.06593212
8,722.0429,311.9965,2.067606,0,1.199557,0,64,-0.003131111,0.001343013,0.01032955,0.01589576,0.001502982,-0.00123934,0.01742916,0.02150069,-0.001625809,0.004197574,0.01614934,0.01944129,0.00120405,7.906831E-05,0.01056669,0.01283762,0.02149253,0.1135074,0.04814237,0.1443091,0.03292381,0.2272333,0.07857543,0.2793196,0.0001351032,0.1770615,0.08407342,0.2860024,-0.02022419,0.1173902,0.04458246,0.2068014,-0.05782255,-0.01007332,0.1675143,0.2600088,-0.04106965,-0.1114171,0.1644454,0.4030615,0.06909196,-0.09012888,0.222563,0.3610486,-0.02544497,-0.03554606,0.1369877,0.2490909,-0.06076009,-0.03168717,0.08860223,0.09344009,-0.01250379,-0.0166982,0.05373359,0.06436779,0.06889819,-0.03323677,0.1168557,0.07355078,-0.01229338,-0.02793884,0.09560221,0.05837427
9,718.4689,313.7719,1.978291,0,1.200186,0,64,-0.0007869325,-0.00224112,0.01093873,0.01408684,0.0005324458,0.002583196,0.01788243,0.01831426,-0.002609253,0.00348043,0.01407678,0.01947535,-0.002558725,-0.00144023,0.01100052,0.01180556,0.02741761,0.1359332,0.06748616,0.1714837,0.0241251,0.2364326,0.09833287,0.3162069,-0.0006073025,0.1722164,0.07289845,0.2995271,-0.02420571,0.113996,0.04222537,0.1930314,-0.04099029,-0.06808652,0.1488492,0.2553696,0.02275571,-0.1018087,0.1681851,0.4028594,0.03057738,-0.04194533,0.2397501,0.3358718,-0.02376776,-0.04038461,0.1094064,0.2430277,-0.02836859,-0.01714258,0.05036066,0.0495492,0.01674722,-0.007325755,0.05717337,0.05950185,0.01333387,-0.04880554,0.1718978,0.08109,-0.01161635,-0.001258239,0.0689868,0.05769654
10,805.3808,313.9233,1.954386,0,5.836966,1,64,0.01658128,-0.008086187,0.151551,0.07453064,-0.04311992,-0.05193339,0.2283076,0.1516405,-0.02235894,-0.0908557,0.2068928,0.16386,-0.01227893,-0.004704467,0.1309326,0.09976985,0.07717291,-0.05703771,0.2429449,0.1421976,-0.1077917,0.02614682,0.2274575,0.1669872,-0.004185155,0.03194229,0.07948494,0.1185638,0.05851555,-0.01720166,0.1395893,0.1127206,0.1174022,-0.08095314,0.1856852,0.1234512,0.03595167,0.007877565,0.3489122,0.2318198,0.01532931,0.124456,0.2704934,0.2120672,-0.0456199,0.03548438,0.141208,0.1194361,0.01021475,-0.00879309,0.01813584,0.01364875,0.0891199,-0.0720278,0.154995,0.1201852,0.01492119,-0.03202164,0.2018028,0.1329863,-0.05266307,0.003558713,0.1043465,0.06446516
