1,855.9878,371.6704,2.041756,0,1.752199,1,64,-7.205727E-05,-0.001483786,0.007527753,0.007519052,0.0004211488,-0.005076957,0.01039672,0.01761254,-0.002650998,-0.0008562116,0.01060973,0.0111546,0.0008798276,0.001687016,0.005603852,0.007271355,0.006671808,0.06221149,0.01975555,0.08293926,-0.007953308,0.09004119,0.03766429,0.106669,0.007184223,0.09542898,0.02966839,0.1084483,-0.008261574,0.05850018,0.01975049,0.06889413,0.006690753,0.04822558,0.06642755,0.2238802,0.006352936,0.095052,0.09658659,0.4849859,0.00225767,0.04451555,0.08745643,0.5146729,-0.004686745,0.03157366,0.06407433,0.2972907,-0.0328211,-0.04364568,0.07469924,0.1644188,0.03934,-0.0673596,0.1317794,0.3334685,-0.08049409,-0.05261871,0.123374,0.2177805,0.03930764,-0.04315953,0.05871426,0.09475442
2,819.1627,374.3465,2.188442,0,1.478655,0,64,0.0002479891,0.000119034,0.005979272,0.007917412,-0.0005050143,0.002070495,0.008280825,0.01341928,-0.001795051,0.002014189,0.006160308,0.009904969,0.0006341755,0.000566101,0.004521416,0.008499877,0.003232982,0.09676215,0.01945268,0.1192736,0.008140741,0.1788279,0.0338928,0.2071257,-0.006390603,0.1806337,0.0407325,0.1968142,-0.01076414,0.08521968,0.02997019,0.1036367,0.03165031,-0.03094306,0.06286024,0.2875852,-0.01968157,0.02053871,0.1209185,0.476117,0.02657753,0.05223645,0.09604178,0.4801643,-0.01065127,0.03690259,0.06611229,0.2773093,0.03309217,-0.0307583,0.04317844,0.06707989,0.0152427,-0.03203595,0.1230367,0.1611262,0.01534828,-0.02269457,0.130782,0.2439347,-0.005186451,-0.04440135,0.0676799,0.12593
3,819.6863,381.6072,1.944323,0,4.764007,1,64,-0.005406479,0.0459533,0.05637024,0.06837187,0.02206114,0.009205819,0.1417365,0.2029413,-0.02374152,-0.05252812,0.1364577,0.1722907,-0.03396466,-0.02999931,0.0535846,0.05401451,0.005672548,0.0389066,0.09784271,0.2415405,-0.06929054,0.01736131,0.197291,0.3353862,-0.004899797,0.05285949,0.1646687,0.2941706,-0.05456068,0.01734453,0.06643238,0.07844164,0.01955188,-0.08818307,0.05078346,0.2106428,0.008204532,-0.09572802,0.08787954,0.411688,0.01103683,-0.07594892,0.07246532,0.4200351,-0.0209365,0.01537104,0.04155153,0.2433575,0.002926918,-0.0170765,0.007273108,0.02370151,0.01140298,-0.05039415,0.01701087,0.05972866,0.004219277,-0.05978077,0.01417026,0.06831708,0.004233078,-0.04750985,0.01073846,0.05805532
4,836.8188,382.367,2.200338,0,4.65621,1,64,-0.0189252,-0.03202925,0.1045319,0.1439742,-0.06124442,-0.04441036,0.107123,0.1002842,0.02821067,-0.001974612,0.06786391,0.04380251,0.001837488,0.02049553,0.06112059,0.09516548,-0.005299193,0.01259465,0.1598829,0.1913931,-0.1076322,0.07319977,0.1543793,0.2027406,0.06061611,0.07627513,0.1072541,0.1567379,0.04718153,0.04789902,0.1040047,0.2681122,0.01279331,-0.03336511,0.06026526,0.3179394,-0.02805881,-0.03802384,0.08140887,0.4458519,-0.003574958,0.01108826,0.07327714,0.4569547,-0.01912788,-0.08059683,0.0646271,0.2599663,0.001588411,-0.05224277,0.0122709,0.06100285,-0.0003427009,-0.07292692,0.01652526,0.0819894,-0.008368039,-0.07495173,0.01884007,0.09391782,-0.008990502,-0.02402897,0.0125449,0.03086105
5,896.4343,381.8148,1.984007,0,2.067319,1,64,-0.0006000563,1.556693E-05,0.009877909,0.01443411,0.0001485246,-0.003952328,0.01327177,0.01878154,0.001808129,0.001650589,0.01619953,0.01915553,0.0004886482,0.0008730041,0.01002817,0.01235938,-0.0009563453,-0.001380574,0.01661509,0.02141506,-0.001563543,0.01216526,0.01751037,0.03471009,0.003806865,0.01362523,0.02480462,0.04016356,6.375099E-05,0.0001032684,0.01483277,0.01999492,0.02253584,0.06908943,0.05664602,0.3048871,0.03397083,0.2118866,0.08202433,0.461065,-0.02249849,0.2610816,0.1214902,0.4433379,-0.007834649,0.10495,0.07315895,0.2262557,0.01580515,-0.04317871,0.06502326,0.1608429,-0.03588667,-0.04497723,0.1151652,0.2354452,0.08400805,-0.09699966,0.1508771,0.254981,0.01605204,-0.006379026,0.10819,0.2407054
6,802.6145,383.8824,1.656105,0,4.684034,1,64,0.0003272856,0.03242144,0.05144692,0.07510025,-0.02757004,0.0638857,0.06858449,0.1005824,0.0672822,0.02171793,0.1026827,0.08986028,0.001383097,-0.003582854,0.100549,0.1402175,0.0183202,0.02543132,0.08965092,0.2221501,-0.05240484,0.06028093,0.1443549,0.3874277,0.0588198,0.05997527,0.150651,0.3646692,-0.0390301,-0.008859924,0.1679199,0.1816254,0.01402505,-0.09153271,0.04749664,0.1485928,0.03859878,-0.1248144,0.1048794,0.3218174,0.01308884,-0.09318015,0.07809478,0.4154984,0.0008110068,-0.01627412,0.06890661,0.2784995,-0.0002334902,-0.008741949,0.007423062,0.01769377,0.0123249,-0.03727945,0.02025139,0.05211327,0.005173424,-0.06323823,0.01888346,0.07498742,0.005647082,-0.04949395,0.01243811,0.06259841
7,826.9097,384.3877,2.140063,0,4.807505,0,64,0.04957072,0.02242162,0.07958849,0.09624449,-0.01055217,-0.03338004,0.1599107,0.2011625,-0.05296716,-0.06848557,0.1384582,0.1634894,-0.004994271,-0.02186844,0.04211308,0.03113446,-0.01773383,0.02300813,0.1154366,0.2816297,-0.01901221,0.02137091,0.2321983,0.2682032,-0.09299994,0.03740671,0.1383463,0.1426026,0.03449136,0.007990161,0.06294791,0.04401612,0.002133242,-0.06676711,0.07310706,0.2666959,0.02721084,-0.02448422,0.1187383,0.4303477,-0.06443168,0.04419359,0.1031107,0.3893137,0.004010865,0.0820364,0.04138818,0.2415981,0.01036481,-0.03725338,0.0150609,0.04199537,0.01142707,-0.0827298,0.0195319,0.103752,0.01458429,-0.08961641,0.02586883,0.1387214,-0.001447637,-0.05522831,0.01793892,0.1042622
8,813.3498,386.1158,2.048277,0,2.983021,0,64,-0.03386865,0.01908575,0.09557045,0.07003,0.03618738,-0.007464661,0.1756133,0.0979012,-0.0175022,-0.004569289,0.3066946,0.0762223,-0.04700071,0.005668817,0.0637151,0.01326519,-0.01598083,0.006268296,0.2152668,0.1425585,-0.006281611,0.06899885,0.2659313,0.2682404,9.659935E-05,0.0206566,0.3902271,0.111658,-0.08270121,-4.99084E-05,0.1205313,0.02460415,0.0003929742,-0.06739422,0.09795107,0.09290026,0.06048594,-0.06573534,0.2395261,0.181172,-0.0006806797,-0.01078713,0.376906,0.101265,-0.08896926,0.003935241,0.1212178,0.03057374,-0.00201216,0.002235382,0.02430544,0.03556249,0.03985114,0.02405914,0.2162765,0.08572924,-0.03742042,0.001765782,0.2586255,0.05968457,-0.05221839,-0.006057886,0.06544197,0.02059253
9,852.7954,387.0635,2.264682,0,4.737274,0,64,-0.03132426,-0.04324842,0.07421473,0.05965994,0.04459028,-0.03290141,0.09756876,0.1179908,-0.03510999,-0.01672157,0.09034172,0.1152606,0.01888948,0.0278657,0.05628661,0.07199786,-0.01753478,0.003728138,0.05630528,0.03889285,0.09670729,0.0591614,0.1618775,0.2059062,-0.03907559,0.08638928,0.1876225,0.2372779,0.06081624,0.03608715,0.1074226,0.2351947,-0.0232694,0.08798113,0.050334,0.2217081,0.07479231,0.07041692,0.1054946,0.4484615,-0.02394787,-0.0007624322,0.1302625,0.4607012,-0.008719672,-0.03405091,0.08720371,0.2365357,0.002483394,-0.06035674,0.01512059,0.1250163,-0.02158479,-0.09440846,0.032573,0.1745598,-0.01296287,-0.0914471,0.03277367,0.1292534,-0.01072396,-0.04624023,0.01924024,0.06014683
10,905.95,388.1382,2.059134,0,2.178512,1,64,0.001940785,-0.0002284798,0.007783109,0.007984267,0.00209995,0.003536325,0.01594688,0.01780794,0.001002466,-0.002143695,0.01341739,0.01840411,-0.0001034288,-0.001312113,0.01092599,0.01173966,0.003202784,0.001907381,0.01331424,0.01365347,0.001066705,1.065834E-05,0.02800522,0.03450384,-0.0003672304,0.001399249,0.01856964,0.02898224,0.001503453,-0.0003539164,0.01564206,0.01880627,0.008921735,0.08083862,0.0493942,0.2952417,0.006914822,0.1801296,0.06305847,0.4990438,0.01783524,0.1995635,0.1047306,0.5035258,-0.03941474,0.1355907,0.09954233,0.2680233,-0.008937837,-0.002839441,0.06248901,0.1362094,0.02066327,-0.04119607,0.1113137,0.2217694,-0.02206594,-0.06085169,0.1202556,0.238519,0.02801414,-0.03016178,0.09907345,0.1816389
11,798.1847,389.9434,2.011982,0,4.390873,0,64,-0.01275671,-0.00606823,0.05733494,0.06843968,-0.01034886,-0.008877466,0.05795477,0.05783931,0.06156281,-0.01712343,0.09789961,0.07379422,-0.005315809,-0.01027459,0.106886,0.1261182,-0.0008217644,0.02087644,0.1135203,0.1122797,0.04462403,0.151011,0.1279324,0.2757863,0.04607364,0.1095552,0.1880828,0.241118,-0.02100669,0.002736588,0.1742993,0.2477079,0.01670088,0.04546371,0.08489113,0.2185439,0.01968579,0.001632216,0.1167184,0.39005,-0.0002423542,-0.009183075,0.1404099,0.414115,-0.007667917,-0.01722881,0.1013741,0.3027585,0.01365698,-0.06084397,0.02758664,0.08131006,-0.01246336,-0.09012587,0.0496304,0.1273821,0.004957193,-0.09463692,0.04912269,0.1397059,-0.01181648,-0.05504054,0.02587851,0.07317507
12,783.3317,393.2463,1.998816,0,4.356986,1,64,-0.002543937,0.01641534,0.06801601,0.05850314,0.003967355,-0.01529418,0.1219948,0.1379437,-0.01577926,-0.009987082,0.06734653,0.07651345,-0.001908969,-0.002144663,0.04250792,0.03076155,-0.0449424,0.08004919,0.1343007,0.2155014,-0.03898365,0.1254994,0.2125505,0.2668424,0.08868185,0.1308215,0.2015276,0.2881026,-0.01684001,0.07000587,0.1218758,0.2707518,-0.001462215,-0.09309807,0.06892999,0.2323586,-0.009100203,-0.04617188,0.1282523,0.3683622,0.02959419,-0.03332893,0.1533181,0.3373908,-0.01333499,-0.0568755,0.08266697,0.2714638,0.004832748,-0.04162774,0.01487418,0.05072515,0.01030023,-0.07428589,0.0286599,0.08985123,0.001046541,-0.09687804,0.04203871,0.1178216,-0.00728408,-0.05039869,0.02160146,0.05763534
13,821.6869,393.4051,1.990454,0,3.215907,1,64,-0.01882136,0.01311402,0.09612562,0.145122,-0.04700872,0.04980177,0.07791915,0.09193487,0.01055572,0.04752787,0.04475676,0.07022667,0.02504766,0.01347677,0.1532494,0.02759804,0.02123794,-0.004002349,0.2018802,0.1640523,-0.08227035,0.02934811,0.2769538,0.2126893,0.03531108,-0.007781926,0.2701888,0.1592477,-0.03749686,-0.005646997,0.3098837,0.05376637,0.04259328,-0.05487778,0.1200052,0.1222532,0.002464192,-0.03423525,0.3116603,0.2366574,-0.001576159,0.06304182,0.2821287,0.2232083,-0.04007942,-0.002245245,0.2572199,0.07085399,0.002262993,-0.007933898,0.04103332,0.03722868,0.05643201,-0.01795901,0.09897624,0.09048662,0.04909473,-0.006302152,0.2436679,0.09818638,-0.0509565,-0.010095,0.1517502,0.03698352
14,865.9318,396.1404,2.041136,0,5.41291,1,64,0.03442153,0.007047661,0.05051184,0.04125959,0.002925399,-0.001813287,0.1359895,0.1293864,-0.02131945,0.009562757,0.04582174,0.05521439,0.005616915,0.008021171,0.02758736,0.03699226,-0.02213088,0.09115798,0.1924082,0.1727916,-0.07503287,0.02019931,0.1730531,0.1775047,-0.01185843,0.03599795,0.1419533,0.1186376,0.07230543,0.009528119,0.1500678,0.1104649,-0.002230553,-0.02200842,0.2162428,0.3192633,-0.03847925,0.1441251,0.2529444,0.322856,-0.09595785,0.07519948,0.309461,0.2938817,0.01417443,-0.02453999,0.1371237,0.08073177,0.02400367,-0.05402203,0.068078,0.09580716,0.01391323,-0.05766742,0.1303171,0.1998396,-0.03581165,0.018839,0.1537741,0.21916,-0.01992481,0.05337324,0.06145753,0.1077979
15,778.8806,398.0913,1.752823,0,4.372644,0,64,-0.02203435,0.01418957,0.05112997,0.05271014,0.0297124,-0.009877326,0.1051372,0.09586646,-0.02770924,0.002607203,0.08402415,0.1134403,-0.008623487,-0.003338783,0.03393933,0.04257735,-0.05182254,0.05652083,0.09780359,0.2078006,0.0172983,0.05180249,0.2174419,0.2403801,-0.005805473,0.04279393,0.1811439,0.1887041,0.02034675,0.1185036,0.09443842,0.1920342,-0.001668022,-0.04370194,0.08131692,0.2401699,-0.001504137,-0.01685908,0.1487782,0.4067336,0.01342094,0.04667502,0.1454167,0.395401,0.03471958,0.02197718,0.1024099,0.3331681,0.009230295,-0.05289856,0.02387122,0.06720948,0.0101706,-0.1023055,0.03689886,0.1209872,0.0266905,-0.1045245,0.05575312,0.1687101,-0.004620283,-0.05837404,0.04068266,0.1086825
16,826.53,398.4203,1.876777,0,2.1762,0,64,-0.01882022,-0.03225264,0.05066994,0.05056582,0.0234762,-0.01162743,0.05810619,0.05287687,0.05642197,-0.003257858,0.1798142,0.2209788,-0.02447611,0.01583686,0.1215492,0.1552298,-0.01592579,0.06217782,0.09560378,0.09076454,0.05369554,0.1345458,0.1399941,0.1721098,0.00516594,0.009775746,0.2229661,0.2269634,0.03584315,0.03693717,0.184326,0.2225938,-0.001771607,0.005467078,0.2192212,0.1831578,-0.04847465,0.04575446,0.3248252,0.2737526,-0.01737215,0.04767962,0.3055275,0.283982,-0.02226178,-0.05610386,0.1334717,0.1549596,-0.01931619,0.006752025,0.09899039,0.09288951,0.002780401,-0.01380937,0.1607863,0.121825,-0.03026743,-0.06309123,0.1109951,0.1192056,-0.01276461,-0.009660442,0.04095356,0.04060145
