1,870.0712,312.1602,2.251004,0,1.675099,0,64,0.000133848,0.0006177381,0.005523968,0.005240431,0.0007998421,-0.0006233778,0.009883237,0.01080616,-0.0007502525,0.00134129,0.008948428,0.009153782,0.001290782,0.0006594264,0.005970747,0.006122292,0.01655526,0.0806164,0.02856803,0.151793,0.01673212,0.1291834,0.03978593,0.3150743,0.005941402,0.1406517,0.03733661,0.336198,-0.001385481,0.1080756,0.02288235,0.24333,0.006943572,0.02193434,0.04944035,0.2900945,-0.009451214,0.01719506,0.06213423,0.4519508,-0.0149122,-0.02087267,0.07280821,0.3782677,0.01828438,-0.01076755,0.04775806,0.268141,-0.007495841,-0.0004858199,0.05647257,0.1221438,0.009226665,-0.015119,0.08993389,0.2232732,-0.04185629,0.003515885,0.1188902,0.1489639,0.0105511,0.003329766,0.06113483,0.08773821
2,776.9744,313.5434,1.904192,0,1.185742,1,64,0.003772618,-0.0002210995,0.008690476,0.01401133,-0.001727797,-0.002070169,0.0152566,0.02077905,8.335304E-05,-0.004126463,0.01171695,0.01654638,0.000253915,-0.001979483,0.008342638,0.008540703,0.0002509468,0.0007847085,0.01321933,0.02452946,-0.001231539,0.0006297756,0.02027628,0.03323311,-0.003773477,-0.002073515,0.01951732,0.03278783,-0.001036836,0.001447331,0.0113652,0.01841533,0.0001043489,0.148025,0.08761943,0.3066584,-0.008234803,0.2030716,0.1103815,0.4424968,-0.02902756,0.1863403,0.1166092,0.4930302,-0.01578743,0.1641468,0.05469899,0.2830194,-0.006987144,-0.05764563,0.08483264,0.1840335,-0.000157908,-0.09763052,0.1172336,0.2375864,-0.01728317,-0.06896577,0.1127492,0.2176828,0.007097085,-0.0132428,0.06177979,0.1594462
3,820.7954,318.3875,2.000489,0,4.621844,1,64,-0.004674286,-0.006493871,0.06197402,0.05690077,-0.006563796,-0.001644127,0.1130872,0.04963248,0.05466732,0.006589009,0.1180087,0.08160657,-0.005351753,0.005535312,0.07989787,0.1258065,0.02742404,0.08015068,0.06935544,0.1882027,-0.03452132,0.1261087,0.1470473,0.2571658,0.06658236,0.09076269,0.1581835,0.2235247,-0.02019471,0.02063091,0.1149013,0.1943725,0.01495345,-0.06680735,0.0540508,0.2856223,-0.003002659,-0.08018167,0.0754317,0.459582,0.006598769,-0.06738967,0.06284745,0.4271773,-0.009893934,-0.03207928,0.04470734,0.2696312,0.003700753,-0.03600056,0.01030295,0.06243429,0.005106614,-0.06980333,0.01374135,0.1135748,-0.0004639044,-0.09480665,0.01358735,0.139348,-0.004979193,-0.05136215,0.01102928,0.07674537
4,910.2954,317.73,1.92995,0,2.001586,1,64,-0.001157316,-0.0003566967,0.008195854,0.007733055,0.001052455,0.001839032,0.01470161,0.009409974,-0.0002154688,0.0007554871,0.01255769,0.01244355,-0.001560711,-0.000432197,0.008060745,0.007402293,-0.001517279,0.002336559,0.01291827,0.01177447,-0.0001288557,0.006999601,0.019515,0.02404551,0.0002740008,0.009382706,0.02003276,0.03196364,-0.001646255,0.004506544,0.01169293,0.01602913,0.003592599,0.08612322,0.04484214,0.3151426,0.01502969,0.1240014,0.05302449,0.5104885,0.0075169,0.1057749,0.06298936,0.48271,0.001893395,0.1006309,0.06188443,0.3016639,-0.009509772,0.002883814,0.04225602,0.1944753,0.002918553,0.02368155,0.09631862,0.2854776,0.002341802,-0.01339478,0.07539305,0.2661512,0.01945568,0.003709811,0.07712795,0.2020682
5,813.8185,320.0981,1.796838,0,4.54279,0,64,-0.001579602,-0.004959868,0.05772905,0.07580427,0.0001008312,-0.01712015,0.1233998,0.07449167,-0.01059962,-0.0004736927,0.1114549,0.05179717,0.03605724,0.001671346,0.09381526,0.09041268,-0.003362738,0.06209545,0.06348088,0.1434758,0.03622143,0.08902957,0.1454289,0.241993,-0.03495389,0.07738038,0.1509483,0.1797987,0.05525939,0.04188776,0.128233,0.1543313,0.001337294,-0.02790801,0.05792531,0.3107373,0.01369361,-0.07516614,0.1184851,0.4340745,-0.02532839,-0.05270657,0.1231816,0.4440154,-0.002591882,-0.03975093,0.0635671,0.2816164,0.005509302,-0.05369371,0.01545737,0.09293559,-0.0001589225,-0.1061068,0.02269925,0.1607709,-0.002509088,-0.1060929,0.02284411,0.1649251,-0.006376169,-0.06199868,0.01705854,0.0962583
6,905.6021,319.6437,2.036687,0,1.92126,0,64,-0.0003683545,6.327331E-05,0.008293294,0.00632449,-2.841024E-05,-0.0003867877,0.01214335,0.009100368,0.0003424889,-0.00152228,0.01157099,0.0113018,-0.001173319,-0.001436419,0.007960767,0.005959719,0.008037775,0.03995498,0.01828708,0.04851393,0.01748816,0.1404509,0.03071831,0.1541843,-0.001697328,0.1611387,0.02988345,0.182324,-0.001514103,0.1122566,0.02462127,0.1443354,0.01195356,0.04843471,0.05783281,0.306998,0.0029685,-0.01347827,0.07248052,0.5145334,0.02762067,0.05939386,0.07278097,0.4757286,0.002564284,0.0627338,0.06559768,0.2959262,-0.0003861499,0.01286349,0.05692864,0.1444746,-0.0007640372,0.0007976663,0.1246215,0.2096758,0.01362036,0.002041107,0.09375192,0.1933081,0.006878518,-0.007125334,0.08771943,0.1270538
7,913.6197,319.5124,1.891879,0,2.033319,1,64,0.0007412336,-0.001483302,0.005748523,0.007349087,-0.002513703,-0.0001498995,0.01573168,0.009629528,0.001927598,0.0003685332,0.01502655,0.01249837,0.0002118182,0.001538036,0.00774669,0.007971289,0.001033607,0.002479388,0.01251655,0.01200422,0.00505202,0.007898326,0.02174272,0.02134997,0.003316947,0.009731157,0.01971635,0.02527338,-0.0009170228,0.003211406,0.01162326,0.01479094,0.007580334,0.08694005,0.04482407,0.3007458,0.01940244,0.1405884,0.05784904,0.5042385,0.01431951,0.08641674,0.05732034,0.5064225,0.0003374719,0.1209527,0.0702451,0.3355655,0.0005211376,0.0002329519,0.03745027,0.1638634,0.005278061,0.01811269,0.09549858,0.2316138,-0.01194748,0.008644368,0.09010842,0.2719358,0.01406477,-0.003821568,0.06309248,0.2024024
8,909.7334,321.4736,2.04375,0,1.969032,0,64,0.0002996994,-0.0006159311,0.005282708,0.006966467,0.0009990395,0.00141797,0.01162891,0.008355126,-0.000437763,-0.00162548,0.01340803,0.01194037,-0.001976071,-0.000491424,0.008116513,0.006897171,0.0043607,0.02792372,0.01447291,0.03566458,0.01277019,0.1125895,0.026921,0.1269592,0.001863036,0.1535657,0.02493784,0.1664845,-0.00628484,0.09775656,0.01962469,0.1057493,0.002899077,0.03674229,0.05309216,0.3176175,0.002576821,0.03665841,0.06155689,0.4495935,0.003321674,0.02956458,0.07183447,0.5320665,0.005509995,0.05241692,0.06903709,0.3611072,0.006860229,-0.004879534,0.05068612,0.1510322,0.009531529,0.01759822,0.1270273,0.1943124,-0.01903936,-0.004709685,0.07729711,0.2052264,0.01435921,0.01262751,0.06943426,0.1462777
9,917.9826,321.832,1.977179,0,2.06221,1,64,-0.0009630385,-0.00170252,0.005801199,0.007434295,-0.001199922,-0.001664359,0.01243373,0.01056177,0.001584736,0.0007728965,0.01454239,0.008460946,0.0003382899,0.0004661038,0.009640335,0.007069558,0.0007489627,0.001582229,0.01212062,0.0113637,0.0006567778,0.004321463,0.01752809,0.0203871,0.0006729379,0.005124504,0.02091104,0.02398419,0.0009267107,0.0018091,0.01276947,0.01636475,0.009402369,0.05641342,0.03939765,0.3029805,0.0170391,0.1444823,0.05217507,0.4951449,0.02128965,0.1367338,0.06652672,0.5359219,0.004833278,0.04536519,0.06289256,0.3316578,0.00925228,-0.01336852,0.03969476,0.1424488,-0.008839568,0.002320376,0.07077694,0.2351744,0.002819649,0.004140834,0.1042586,0.2664731,0.005854186,0.002385844,0.05236661,0.1923485
10,834.5773,323.8914,1.957752,0,5.865287,0,64,-0.01851636,-0.01388946,0.1472832,0.08217422,-0.04265865,-0.006644242,0.09347076,0.09679984,0.004751048,0.01224377,0.06841478,0.1137598,-0.01118534,0.007777211,0.048098,0.03773116,-0.004542678,0.01023205,0.2897554,0.1281243,-0.02328049,0.09781203,0.2609791,0.2324257,-0.0002765869,0.06985804,0.2298349,0.2268886,-0.06831302,0.03436098,0.14559,0.08977079,0.07336339,-0.0344483,0.251262,0.1102073,-0.03763385,-0.0165488,0.3319581,0.2118309,0.007772848,-0.01787009,0.1931779,0.1953716,-0.05360089,0.008293092,0.1656272,0.14253,0.05910455,-0.02753674,0.1331383,0.06069211,-0.03330676,0.01581413,0.2914155,0.1444553,-0.01491247,-0.009933977,0.1605715,0.1175099,-0.010758,-0.005883477,0.06875265,0.0976857
11,850.7391,323.8295,1.644919,0,3.174907,0,64,0.02544599,-0.02284948,0.07032451,0.08881658,0.006399297,-0.04359104,0.1622286,0.1245191,0.0009358134,-0.02301037,0.2373819,0.05848597,-0.04803674,0.008193362,0.1837606,0.02512716,0.04599004,0.02049764,0.08602089,0.1012726,0.0004198613,0.02890345,0.1941084,0.2092728,0.03771248,0.03679144,0.3287816,0.09100123,-0.07243641,0.008860151,0.2767876,0.02907704,0.06097768,0.002627147,0.1718549,0.07249078,-0.02504761,-3.572525E-05,0.2324271,0.1733762,0.0482393,-0.01081214,0.3934869,0.1082256,-0.07545301,0.00138292,0.351165,0.02166147,0.03330576,-0.00951559,0.09927171,0.05113104,0.01215992,-0.0210877,0.1442749,0.1211939,0.01645827,0.01228012,0.1897443,0.06931503,-0.05592976,0.0001742136,0.1570691,0.01532054
